"-0.5","0.096851856"
"-0.479798","0.108608745"
"-0.459596","0.12150577"
"-0.4393939","0.13559411"
"-0.4191919","0.1509158"
"-0.3989899","0.16750234"
"-0.3787879","0.1853728"
"-0.3585859","0.20453262"
"-0.3383838","0.2249727"
"-0.3181818","0.24666858"
"-0.2979798","0.2695812"
"-0.2777778","0.29365698"
"-0.2575758","0.31882903"
"-0.2373737","0.345019"
"-0.2171717","0.37213838"
"-0.1969697","0.40009138"
"-0.1767677","0.4287769"
"-0.1565657","0.45809087"
"-0.1363636","0.48792866"
"-0.1161616","0.51818657"
"-0.0959596","0.54876447"
"-0.07575758","0.57956666"
"-0.05555556","0.61050326"
"-0.03535354","0.6414908"
"-0.01515152","0.672453"
"0.005050505","0.7033204"
"0.02525253","0.7340308"
"0.04545455","0.7645285"
"0.06565657","0.7947639"
"0.08585859","0.8246929"
"0.1060606","0.85427594"
"0.1262626","0.8834774"
"0.1464646","0.9122647"
"0.1666667","0.9406079"
"0.1868687","0.9684782"
"0.2070707","0.9958481"
"0.2272727","1.0226908"
"0.2474747","1.048979"
"0.2676768","1.0746858"
"0.2878788","1.0997828"
"0.3080808","1.124241"
"0.3282828","1.1480304"
"0.3484848","1.1711195"
"0.3686869","1.1934754"
"0.3888889","1.215063"
"0.4090909","1.235846"
"0.4292929","1.2557863"
"0.4494949","1.2748432"
"0.469697","1.2929742"
"0.489899","1.3101344"
"0.510101","1.3262764"
"0.530303","1.3413506"
"0.5505051","1.3553042"
"0.5707071","1.3680822"
"0.5909091","1.379626"
"0.6111111","1.3898745"
"0.6313131","1.3987632"
"0.6515152","1.4062241"
"0.6717172","1.412186"
"0.6919192","1.416574"
"0.7121212","1.4193095"
"0.7323232","1.4203101"
"0.7525253","1.4194893"
"0.7727273","1.4167566"
"0.7929293","1.4120175"
"0.8131313","1.4051726"
"0.8333333","1.3961186"
"0.8535354","1.3847471"
"0.8737374","1.3709455"
"0.8939394","1.3545957"
"0.9141414","1.3355749"
"0.9343434","1.313755"
"0.9545455","1.2890027"
"0.9747475","1.2611793"
"0.9949495","1.2301404"
"1.01515","1.1957392"
"1.03535","1.1578188"
"1.05556","1.1161963"
"1.07576","1.0707473"
"1.09596","1.0212818"
"1.11616","0.967626"
"1.13636","0.90960324"
"1.15657","0.84700507"
"1.17677","0.77971816"
"1.19697","0.7075454"
"1.21717","0.63033205"
"1.23737","0.54794604"
"1.25758","0.46024635"
"1.27778","0.36728004"
"1.29798","0.2690512"
"1.31818","0.16573258"
"1.33838","0.057687666"
"1.35859","-0.054503635"
"1.37879","-0.16970886"
"1.39899","-0.28644472"
"1.41919","-0.40252766"
"1.43939","-0.5150647"
"1.4596","-0.6206152"
"1.4798","-0.7153802"
"1.5","-0.79623324"
"1.5202","-0.8613161"
"1.5404","-0.91059303"
"1.5606","-0.94572675"
"1.5808","-0.969421"
"1.601","-0.98462784"
"1.6212","-0.99397254"
"1.6414","-0.9994977"
"1.6616","-1.0026499"
"1.6818","-1.0043832"
"1.702","-1.0052935"
"1.7222","-1.0057356"
"1.7424","-1.0059136"
"1.7626","-1.0059412"
"1.7828","-1.0058806"
"1.803","-1.005766"
"1.8232","-1.0056165"
"1.8434","-1.0054437"
"1.8636","-1.0052547"
"1.8838","-1.005055"
"1.904","-1.0048481"
