"-0.5","0.016770137"
"-0.479798","0.018937243"
"-0.459596","0.021349516"
"-0.4393939","0.024026828"
"-0.4191919","0.026988894"
"-0.3989899","0.030254921"
"-0.3787879","0.033843055"
"-0.3585859","0.037769854"
"-0.3383838","0.042049665"
"-0.3181818","0.046693906"
"-0.2979798","0.051710527"
"-0.2777778","0.057103273"
"-0.2575758","0.06287108"
"-0.2373737","0.06900765"
"-0.2171717","0.07550082"
"-0.1969697","0.08233261"
"-0.1767677","0.089478925"
"-0.1565657","0.0969098"
"-0.1363636","0.104589686"
"-0.1161616","0.11247792"
"-0.0959596","0.12052964"
"-0.07575758","0.12869649"
"-0.05555556","0.13692771"
"-0.03535354","0.14517115"
"-0.01515152","0.15337442"
"0.005050505","0.16148588"
"0.02525253","0.1694557"
"0.04545455","0.17723665"
"0.06565657","0.18478481"
"0.08585859","0.19206026"
"0.1060606","0.19902728"
"0.1262626","0.2056547"
"0.1464646","0.21191591"
"0.1666667","0.21778882"
"0.1868687","0.22325559"
"0.2070707","0.22830246"
"0.2272727","0.23291937"
"0.2474747","0.23709948"
"0.2676768","0.24083893"
"0.2878788","0.24413617"
"0.3080808","0.24699166"
"0.3282828","0.2494075"
"0.3484848","0.25138676"
"0.3686869","0.25293326"
"0.3888889","0.25405106"
"0.4090909","0.254744"
"0.4292929","0.2550153"
"0.4494949","0.2548673"
"0.469697","0.25430065"
"0.489899","0.25331447"
"0.510101","0.2519054"
"0.530303","0.25006768"
"0.5505051","0.24779241"
"0.5707071","0.24506757"
"0.5909091","0.24187756"
"0.6111111","0.238203"
"0.6313131","0.23402068"
"0.6515152","0.22930332"
"0.6717172","0.22401977"
"0.6919192","0.21813506"
"0.7121212","0.21161065"
"0.7323232","0.20440479"
"0.7525253","0.1964732"
"0.7727273","0.18776982"
"0.7929293","0.17824757"
"0.8131313","0.16785966"
"0.8333333","0.15656085"
"0.8535354","0.14430922"
"0.8737374","0.13106808"
"0.8939394","0.116807826"
"0.9141414","0.10150853"
"0.9343434","0.085162625"
"0.9545455","0.0677774"
"0.9747475","0.049378455"
"0.9949495","0.030011915"
"1.01515","0.009749474"
"1.03535","-0.011313798"
"1.05556","-0.03306507"
"1.07576","-0.055329554"
"1.09596","-0.07793598"
"1.11616","-0.10067568"
"1.13636","-0.12331715"
"1.15657","-0.14562295"
"1.17677","-0.16731459"
"1.19697","-0.18814863"
"1.21717","-0.20788448"
"1.23737","-0.22630756"
"1.25758","-0.24324875"
"1.27778","-0.25856078"
"1.29798","-0.27217454"
"1.31818","-0.2840668"
"1.33838","-0.2942661"
"1.35859","-0.3028509"
"1.37879","-0.309924"
"1.39899","-0.31562766"
"1.41919","-0.32011476"
"1.43939","-0.32354364"
"1.4596","-0.32607076"
"1.4798","-0.3278397"
"1.5","-0.32898468"
"1.5202","-0.3296227"
"1.5404","-0.3298545"
"1.5606","-0.32976487"
"1.5808","-0.32942426"
"1.601","-0.3288901"
"1.6212","-0.32820892"
"1.6414","-0.32741812"
"1.6616","-0.32654756"
"1.6818","-0.3256212"
"1.702","-0.324658"
"1.7222","-0.3236733"
"1.7424","-0.32267928"
"1.7626","-0.32168576"
"1.7828","-0.32070056"
"1.803","-0.31972998"
"1.8232","-0.31877902"
"1.8434","-0.3178516"
"1.8636","-0.3169508"
"1.8838","-0.31607896"
"1.904","-0.3152378"
