"-0.5","0.130146"
"-0.479798","0.1455713"
"-0.459596","0.16240741"
"-0.4393939","0.1807015"
"-0.4191919","0.20048776"
"-0.3989899","0.22178641"
"-0.3787879","0.24460201"
"-0.3585859","0.26892304"
"-0.3383838","0.29472175"
"-0.3181818","0.32195413"
"-0.2979798","0.35056192"
"-0.2777778","0.38047346"
"-0.2575758","0.41160598"
"-0.2373737","0.44386816"
"-0.2171717","0.47716174"
"-0.1969697","0.5113853"
"-0.1767677","0.546436"
"-0.1565657","0.582212"
"-0.1363636","0.6186147"
"-0.1161616","0.65554976"
"-0.0959596","0.69292957"
"-0.07575758","0.7306733"
"-0.05555556","0.76870805"
"-0.03535354","0.8069688"
"-0.01515152","0.84539866"
"0.005050505","0.88394856"
"0.02525253","0.92257667"
"0.04545455","0.961248"
"0.06565657","0.99993336"
"0.08585859","1.0386091"
"0.1060606","1.0772558"
"0.1262626","1.1158578"
"0.1464646","1.1544026"
"0.1666667","1.1928797"
"0.1868687","1.2312804"
"0.2070707","1.2695974"
"0.2272727","1.3078245"
"0.2474747","1.3459557"
"0.2676768","1.3839858"
"0.2878788","1.4219089"
"0.3080808","1.45972"
"0.3282828","1.4974138"
"0.3484848","1.5349846"
"0.3686869","1.5724268"
"0.3888889","1.6097342"
"0.4090909","1.6469005"
"0.4292929","1.6839194"
"0.4494949","1.7207841"
"0.469697","1.7574872"
"0.489899","1.7940212"
"0.510101","1.8303783"
"0.530303","1.8665502"
"0.5505051","1.9025284"
"0.5707071","1.9383036"
"0.5909091","1.9738663"
"0.6111111","2.0092065"
"0.6313131","2.044314"
"0.6515152","2.0791774"
"0.6717172","2.1137855"
"0.6919192","2.148126"
"0.7121212","2.1821861"
"0.7323232","2.2159529"
"0.7525253","2.2494123"
"0.7727273","2.2825491"
"0.7929293","2.3153484"
"0.8131313","2.347794"
"0.8333333","2.379869"
"0.8535354","2.4115555"
"0.8737374","2.4428346"
"0.8939394","2.473687"
"0.9141414","2.504092"
"0.9343434","2.5340283"
"0.9545455","2.563473"
"0.9747475","2.5924025"
"0.9949495","2.620792"
"1.01515","2.648613"
"1.03535","2.6758401"
"1.05556","2.7024581"
"1.07576","2.728411"
"1.09596","2.7536802"
"1.11616","2.7782333"
"1.13636","2.8020353"
"1.15657","2.8250616"
"1.17677","2.8472514"
"1.19697","2.868577"
"1.21717","2.8889964"
"1.23737","2.9084666"
"1.25758","2.926951"
"1.27778","2.9443834"
"1.29798","2.9607234"
"1.31818","2.9759192"
"1.33838","2.989916"
"1.35859","3.0026624"
"1.37879","3.014086"
"1.39899","3.0241308"
"1.41919","3.0327308"
"1.43939","3.0398176"
"1.4596","3.045321"
"1.4798","3.0491605"
"1.5","3.05126"
"1.5202","3.0515366"
"1.5404","3.0499036"
"1.5606","3.0462706"
"1.5808","3.0405421"
"1.601","3.0326185"
"1.6212","3.0223958"
"1.6414","3.0097642"
"1.6616","2.9946098"
"1.6818","2.9768126"
"1.702","2.956247"
"1.7222","2.9327822"
"1.7424","2.9062803"
"1.7626","2.8765976"
"1.7828","2.8435836"
"1.803","2.8070805"
"1.8232","2.7669244"
"1.8434","2.7229426"
"1.8636","2.6749556"
"1.8838","2.622776"
"1.904","2.5662081"
