"-0.5","0.109102175"
"-0.479798","0.12220777"
"-0.459596","0.13655244"
"-0.4393939","0.1521854"
"-0.4191919","0.16914502"
"-0.3989899","0.18745764"
"-0.3787879","0.20713565"
"-0.3585859","0.22817665"
"-0.3383838","0.2505627"
"-0.3181818","0.27425987"
"-0.2979798","0.2992194"
"-0.2777778","0.32537815"
"-0.2575758","0.35266027"
"-0.2373737","0.38097927"
"-0.2171717","0.41023952"
"-0.1969697","0.44033954"
"-0.1767677","0.47117388"
"-0.1565657","0.5026356"
"-0.1363636","0.5346184"
"-0.1161616","0.5670183"
"-0.0959596","0.59973574"
"-0.07575758","0.63267684"
"-0.05555556","0.66575384"
"-0.03535354","0.69888616"
"-0.01515152","0.73200035"
"0.005050505","0.7650303"
"0.02525253","0.797917"
"0.04545455","0.8306076"
"0.06565657","0.86305547"
"0.08585859","0.89521885"
"0.1060606","0.9270605"
"0.1262626","0.9585468"
"0.1464646","0.98964685"
"0.1666667","1.020332"
"0.1868687","1.0505747"
"0.2070707","1.0803486"
"0.2272727","1.1096276"
"0.2474747","1.1383857"
"0.2676768","1.1665965"
"0.2878788","1.1942327"
"0.3080808","1.2212665"
"0.3282828","1.247669"
"0.3484848","1.2734101"
"0.3686869","1.2984586"
"0.3888889","1.3227813"
"0.4090909","1.3463446"
"0.4292929","1.3691124"
"0.4494949","1.3910475"
"0.469697","1.4121109"
"0.489899","1.4322618"
"0.510101","1.4514574"
"0.530303","1.4696532"
"0.5505051","1.4868028"
"0.5707071","1.5028572"
"0.5909091","1.5177658"
"0.6111111","1.5314753"
"0.6313131","1.5439304"
"0.6515152","1.5550731"
"0.6717172","1.5648433"
"0.6919192","1.5731776"
"0.7121212","1.5800108"
"0.7323232","1.5852745"
"0.7525253","1.5888975"
"0.7727273","1.5908059"
"0.7929293","1.5909231"
"0.8131313","1.5891694"
"0.8333333","1.5854625"
"0.8535354","1.5797169"
"0.8737374","1.5718453"
"0.8939394","1.5617568"
"0.9141414","1.5493592"
"0.9343434","1.5345579"
"0.9545455","1.5172571"
"0.9747475","1.4973601"
"0.9949495","1.4747707"
"1.01515","1.4493955"
"1.03535","1.4211416"
"1.05556","1.389905"
"1.07576","1.3556367"
"1.09596","1.3182534"
"1.11616","1.2777022"
"1.13636","1.2339514"
"1.15657","1.1869745"
"1.17677","1.1368536"
"1.19697","1.0836526"
"1.21717","1.0275239"
"1.23737","0.9687024"
"1.25758","0.90749675"
"1.27778","0.8444331"
"1.29798","0.780095"
"1.31818","0.7152571"
"1.33838","0.6508612"
"1.35859","0.5879645"
"1.37879","0.52781326"
"1.39899","0.47156814"
"1.41919","0.42031154"
"1.43939","0.37488642"
"1.4596","0.3357682"
"1.4798","0.30308497"
"1.5","0.2765167"
"1.5202","0.2554581"
"1.5404","0.239117"
"1.5606","0.22663696"
"1.5808","0.21719584"
"1.601","0.2100693"
"1.6212","0.20465973"
"1.6414","0.20049958"
"1.6616","0.19723831"
"1.6818","0.1946222"
"1.702","0.19247268"
"1.7222","0.19066663"
"1.7424","0.18912008"
"1.7626","0.18777582"
"1.7828","0.18659435"
"1.803","0.18554777"
"1.8232","0.18461561"
"1.8434","0.18378223"
"1.8636","0.18303521"
"1.8838","0.18236433"
"1.904","0.18176098"
