"-0.5","0.07497069"
"-0.479798","0.084229484"
"-0.459596","0.09442471"
"-0.4393939","0.1056069"
"-0.4191919","0.117820315"
"-0.3989899","0.13110165"
"-0.3787879","0.14547813"
"-0.3585859","0.16096613"
"-0.3383838","0.17756987"
"-0.3181818","0.19528024"
"-0.2979798","0.21407475"
"-0.2777778","0.23391698"
"-0.2575758","0.2547572"
"-0.2373737","0.2765333"
"-0.2171717","0.29917157"
"-0.1969697","0.32258916"
"-0.1767677","0.3466954"
"-0.1565657","0.3713942"
"-0.1363636","0.39658618"
"-0.1161616","0.42217046"
"-0.0959596","0.44804722"
"-0.07575758","0.4741191"
"-0.05555556","0.5002928"
"-0.03535354","0.52648014"
"-0.01515152","0.55259913"
"0.005050505","0.5785745"
"0.02525253","0.6043376"
"0.04545455","0.62982684"
"0.06565657","0.6549871"
"0.08585859","0.6797696"
"0.1060606","0.7041308"
"0.1262626","0.72803265"
"0.1464646","0.751441"
"0.1666667","0.7743255"
"0.1868687","0.79665864"
"0.2070707","0.8184155"
"0.2272727","0.83957314"
"0.2474747","0.86011"
"0.2676768","0.8800059"
"0.2878788","0.8992413"
"0.3080808","0.9177978"
"0.3282828","0.93565756"
"0.3484848","0.9528034"
"0.3686869","0.9692186"
"0.3888889","0.98488724"
"0.4090909","0.9997942"
"0.4292929","1.013925"
"0.4494949","1.0272661"
"0.469697","1.0398053"
"0.489899","1.0515311"
"0.510101","1.0624334"
"0.530303","1.0725039"
"0.5505051","1.0817357"
"0.5707071","1.0901235"
"0.5909091","1.0976645"
"0.6111111","1.1043572"
"0.6313131","1.1102033"
"0.6515152","1.115206"
"0.6717172","1.1193718"
"0.6919192","1.1227093"
"0.7121212","1.1252301"
"0.7323232","1.1269484"
"0.7525253","1.1278812"
"0.7727273","1.1280481"
"0.7929293","1.1274711"
"0.8131313","1.1261748"
"0.8333333","1.1241854"
"0.8535354","1.121531"
"0.8737374","1.1182408"
"0.8939394","1.1143445"
"0.9141414","1.1098715"
"0.9343434","1.1048509"
"0.9545455","1.0993099"
"0.9747475","1.0932733"
"0.9949495","1.0867627"
"1.01515","1.0797962"
"1.03535","1.0723861"
"1.05556","1.0645354"
"1.07576","1.0562526"
"1.09596","1.0475284"
"1.11616","1.0383502"
"1.13636","1.0286987"
"1.15657","1.0185428"
"1.17677","1.0078601"
"1.19697","0.996608"
"1.21717","0.98474467"
"1.23737","0.97222465"
"1.25758","0.9589945"
"1.27778","0.94502085"
"1.29798","0.9302534"
"1.31818","0.9146528"
"1.33838","0.89818764"
"1.35859","0.8808277"
"1.37879","0.8625825"
"1.39899","0.84345233"
"1.41919","0.8234658"
"1.43939","0.8026744"
"1.4596","0.7811439"
"1.4798","0.7590005"
"1.5","0.73636746"
"1.5202","0.71340805"
"1.5404","0.69031334"
"1.5606","0.66729915"
"1.5808","0.64460063"
"1.601","0.62246454"
"1.6212","0.6011392"
"1.6414","0.5808635"
"1.6616","0.5618548"
"1.6818","0.5442969"
"1.702","0.5283307"
"1.7222","0.5140466"
"1.7424","0.50148195"
"1.7626","0.49062192"
"1.7828","0.48140442"
"1.803","0.4737285"
"1.8232","0.4674643"
"1.8434","0.4624636"
"1.8636","0.45857015"
"1.8838","0.45562834"
"1.904","0.45349"
