"-0.5","0.091888055"
"-0.479798","0.10308269"
"-0.459596","0.11537255"
"-0.4393939","0.12880886"
"-0.4191919","0.14343426"
"-0.3989899","0.15928149"
"-0.3787879","0.17637146"
"-0.3585859","0.19471198"
"-0.3383838","0.21429674"
"-0.3181818","0.23510441"
"-0.2979798","0.2570992"
"-0.2777778","0.2802308"
"-0.2575758","0.30443537"
"-0.2373737","0.32963744"
"-0.2171717","0.35575074"
"-0.1969697","0.38268137"
"-0.1767677","0.4103294"
"-0.1565657","0.43859136"
"-0.1363636","0.4673625"
"-0.1161616","0.4965384"
"-0.0959596","0.5260177"
"-0.07575758","0.555703"
"-0.05555556","0.5855021"
"-0.03535354","0.61532915"
"-0.01515152","0.64510494"
"0.005050505","0.6747572"
"0.02525253","0.7042204"
"0.04545455","0.73343587"
"0.06565657","0.7623507"
"0.08585859","0.7909175"
"0.1060606","0.81909364"
"0.1262626","0.84684014"
"0.1464646","0.8741214"
"0.1666667","0.90090424"
"0.1868687","0.9271566"
"0.2070707","0.952848"
"0.2272727","0.9779482"
"0.2474747","1.0024267"
"0.2676768","1.0262533"
"0.2878788","1.049396"
"0.3080808","1.0718224"
"0.3282828","1.0934988"
"0.3484848","1.1143899"
"0.3686869","1.1344589"
"0.3888889","1.1536669"
"0.4090909","1.1719736"
"0.4292929","1.1893365"
"0.4494949","1.2057111"
"0.469697","1.2210509"
"0.489899","1.2353065"
"0.510101","1.2484269"
"0.530303","1.2603586"
"0.5505051","1.2710454"
"0.5707071","1.280429"
"0.5909091","1.2884486"
"0.6111111","1.2950405"
"0.6313131","1.3001392"
"0.6515152","1.3036765"
"0.6717172","1.3055818"
"0.6919192","1.3057827"
"0.7121212","1.3042045"
"0.7323232","1.3007709"
"0.7525253","1.2954042"
"0.7727273","1.2880256"
"0.7929293","1.2785561"
"0.8131313","1.2669164"
"0.8333333","1.2530284"
"0.8535354","1.2368159"
"0.8737374","1.2182065"
"0.8939394","1.1971325"
"0.9141414","1.1735331"
"0.9343434","1.147358"
"0.9545455","1.1185694"
"0.9747475","1.0871474"
"0.9949495","1.0530943"
"1.01515","1.0164442"
"1.03535","0.97726315"
"1.05556","0.93564236"
"1.07576","0.89179236"
"1.09596","0.84593"
"1.11616","0.7983716"
"1.13636","0.74952453"
"1.15657","0.69987077"
"1.17677","0.6500669"
"1.19697","0.6007908"
"1.21717","0.5528173"
"1.23737","0.5069562"
"1.25758","0.4639776"
"1.27778","0.42462853"
"1.29798","0.38943735"
"1.31818","0.35874456"
"1.33838","0.3326524"
"1.35859","0.31101903"
"1.37879","0.29353577"
"1.39899","0.27972144"
"1.41919","0.2690334"
"1.43939","0.26091614"
"1.4596","0.2548445"
"1.4798","0.25036407"
"1.5","0.24708655"
"1.5202","0.24470367"
"1.5404","0.24297726"
"1.5606","0.24172877"
"1.5808","0.24082749"
"1.601","0.24017955"
"1.6212","0.23971824"
"1.6414","0.23939638"
"1.6616","0.23918039"
"1.6818","0.2390461"
"1.702","0.23897569"
"1.7222","0.23895575"
"1.7424","0.2389759"
"1.7626","0.23902787"
"1.7828","0.239105"
"1.803","0.23920184"
"1.8232","0.23931386"
"1.8434","0.2394373"
"1.8636","0.23956904"
"1.8838","0.23970644"
"1.904","0.23984735"
