"-0.5","0.1331493"
"-0.479798","0.14890757"
"-0.459596","0.16610119"
"-0.4393939","0.1847767"
"-0.4191919","0.20496723"
"-0.3989899","0.22669163"
"-0.3787879","0.24995285"
"-0.3585859","0.2747376"
"-0.3383838","0.30101624"
"-0.3181818","0.328743"
"-0.2979798","0.35785794"
"-0.2777778","0.388288"
"-0.2575758","0.41994926"
"-0.2373737","0.45274973"
"-0.2171717","0.48659083"
"-0.1969697","0.52137125"
"-0.1767677","0.55698866"
"-0.1565657","0.59334207"
"-0.1363636","0.6303342"
"-0.1161616","0.6678721"
"-0.0959596","0.70586985"
"-0.07575758","0.7442487"
"-0.05555556","0.7829376"
"-0.03535354","0.82187366"
"-0.01515152","0.86100215"
"0.005050505","0.90027606"
"0.02525253","0.93965584"
"0.04545455","0.97910845"
"0.06565657","1.018607"
"0.08585859","1.0581298"
"0.1060606","1.0976592"
"0.1262626","1.137182"
"0.1464646","1.1766874"
"0.1666667","1.216167"
"0.1868687","1.2556143"
"0.2070707","1.295024"
"0.2272727","1.3343921"
"0.2474747","1.3737148"
"0.2676768","1.4129894"
"0.2878788","1.4522123"
"0.3080808","1.4913812"
"0.3282828","1.5304933"
"0.3484848","1.5695457"
"0.3686869","1.6085359"
"0.3888889","1.6474605"
"0.4090909","1.6863166"
"0.4292929","1.725101"
"0.4494949","1.7638106"
"0.469697","1.802442"
"0.489899","1.8409909"
"0.510101","1.879454"
"0.530303","1.917827"
"0.5505051","1.9561062"
"0.5707071","1.9942865"
"0.5909091","2.032364"
"0.6111111","2.0703332"
"0.6313131","2.1081896"
"0.6515152","2.1459277"
"0.6717172","2.183542"
"0.6919192","2.2210267"
"0.7121212","2.2583754"
"0.7323232","2.2955825"
"0.7525253","2.332641"
"0.7727273","2.3695436"
"0.7929293","2.4062831"
"0.8131313","2.4428523"
"0.8333333","2.479243"
"0.8535354","2.515447"
"0.8737374","2.551455"
"0.8939394","2.5872583"
"0.9141414","2.6228473"
"0.9343434","2.658212"
"0.9545455","2.6933422"
"0.9747475","2.7282262"
"0.9949495","2.7628531"
"1.01515","2.797208"
"1.03535","2.8312807"
"1.05556","2.865075"
"1.07576","2.8985443"
"1.09596","2.9316907"
"1.11616","2.9644997"
"1.13636","2.9969552"
"1.15657","3.0290565"
"1.17677","3.0607557"
"1.19697","3.0920503"
"1.21717","3.1229217"
"1.23737","3.1533508"
"1.25758","3.183332"
"1.27778","3.212814"
"1.29798","3.2417903"
"1.31818","3.2702374"
"1.33838","3.2981317"
"1.35859","3.325461"
"1.37879","3.3521724"
"1.39899","3.3782518"
"1.41919","3.4036713"
"1.43939","3.4284008"
"1.4596","3.4524214"
"1.4798","3.475677"
"1.5","3.4981463"
"1.5202","3.5197942"
"1.5404","3.5405843"
"1.5606","3.5604794"
"1.5808","3.5794399"
"1.601","3.597425"
"1.6212","3.614393"
"1.6414","3.6303"
"1.6616","3.6451006"
"1.6818","3.6587481"
"1.702","3.6711946"
"1.7222","3.6823895"
"1.7424","3.6922822"
"1.7626","3.7008197"
"1.7828","3.7079484"
"1.803","3.7136133"
"1.8232","3.7177582"
"1.8434","3.7203264"
"1.8636","3.721261"
"1.8838","3.7205045"
"1.904","3.7180002"
