"-0.5","0.1157124"
"-0.479798","0.12957154"
"-0.459596","0.14473128"
"-0.4393939","0.16124144"
"-0.4191919","0.17914039"
"-0.3989899","0.19845387"
"-0.3787879","0.21919326"
"-0.3585859","0.24135464"
"-0.3383838","0.2649184"
"-0.3181818","0.2898488"
"-0.2979798","0.3160955"
"-0.2777778","0.34359407"
"-0.2575758","0.37226784"
"-0.2373737","0.40203032"
"-0.2171717","0.4327865"
"-0.1969697","0.4644366"
"-0.1767677","0.4968777"
"-0.1565657","0.5300064"
"-0.1363636","0.56372094"
"-0.1161616","0.59792274"
"-0.0959596","0.63251853"
"-0.07575758","0.6674214"
"-0.05555556","0.7025513"
"-0.03535354","0.7378359"
"-0.01515152","0.7732106"
"0.005050505","0.80861866"
"0.02525253","0.8440106"
"0.04545455","0.8793438"
"0.06565657","0.91458195"
"0.08585859","0.9496941"
"0.1060606","0.98465425"
"0.1262626","1.01944"
"0.1464646","1.0540327"
"0.1666667","1.0884159"
"0.1868687","1.1225748"
"0.2070707","1.1564966"
"0.2272727","1.1901693"
"0.2474747","1.2235818"
"0.2676768","1.2567229"
"0.2878788","1.289582"
"0.3080808","1.3221483"
"0.3282828","1.3544112"
"0.3484848","1.38636"
"0.3686869","1.4179839"
"0.3888889","1.4492714"
"0.4090909","1.4802117"
"0.4292929","1.5107932"
"0.4494949","1.5410045"
"0.469697","1.5708343"
"0.489899","1.6002703"
"0.510101","1.6293011"
"0.530303","1.6579149"
"0.5505051","1.6861002"
"0.5707071","1.7138451"
"0.5909091","1.7411382"
"0.6111111","1.7679683"
"0.6313131","1.7943242"
"0.6515152","1.8201953"
"0.6717172","1.8455712"
"0.6919192","1.8704418"
"0.7121212","1.8947979"
"0.7323232","1.9186307"
"0.7525253","1.9419322"
"0.7727273","1.9646949"
"0.7929293","1.9869121"
"0.8131313","2.0085788"
"0.8333333","2.0296898"
"0.8535354","2.0502415"
"0.8737374","2.0702314"
"0.8939394","2.089658"
"0.9141414","2.1085207"
"0.9343434","2.12682"
"0.9545455","2.1445575"
"0.9747475","2.1617353"
"0.9949495","2.178357"
"1.01515","2.194425"
"1.03535","2.209945"
"1.05556","2.224929"
"1.07576","2.2393675"
"1.09596","2.2532725"
"1.11616","2.2666488"
"1.13636","2.2794998"
"1.15657","2.291835"
"1.17677","2.3036447"
"1.19697","2.3149354"
"1.21717","2.3257072"
"1.23737","2.3359585"
"1.25758","2.3456905"
"1.27778","2.3548894"
"1.29798","2.3635545"
"1.31818","2.3716788"
"1.33838","2.3792548"
"1.35859","2.3862774"
"1.37879","2.3927317"
"1.39899","2.398613"
"1.41919","2.403914"
"1.43939","2.4086287"
"1.4596","2.412754"
"1.4798","2.4162838"
"1.5","2.41922"
"1.5202","2.4215653"
"1.5404","2.4233255"
"1.5606","2.4245102"
"1.5808","2.425132"
"1.601","2.4252076"
"1.6212","2.4247572"
"1.6414","2.4238043"
"1.6616","2.4223766"
"1.6818","2.4205046"
"1.702","2.4182212"
"1.7222","2.4155633"
"1.7424","2.4125686"
"1.7626","2.4092767"
"1.7828","2.4057293"
"1.803","2.4019675"
"1.8232","2.3980327"
"1.8434","2.393966"
"1.8636","2.3898072"
"1.8838","2.3855941"
"1.904","2.3813627"
