"-0.5","0.12864432"
"-0.479798","0.14390619"
"-0.459596","0.16056782"
"-0.4393939","0.17867672"
"-0.4191919","0.19826755"
"-0.3989899","0.21936104"
"-0.3787879","0.2419624"
"-0.3585859","0.2660608"
"-0.3383838","0.29162917"
"-0.3181818","0.31862417"
"-0.2979798","0.3469882"
"-0.2777778","0.37665012"
"-0.2575758","0.4075276"
"-0.2373737","0.4395296"
"-0.2171717","0.472558"
"-0.1969697","0.50651133"
"-0.1767677","0.54128665"
"-0.1565657","0.5767818"
"-0.1363636","0.6128977"
"-0.1161616","0.6495395"
"-0.0959596","0.6866186"
"-0.07575758","0.7240538"
"-0.05555556","0.761771"
"-0.03535354","0.79970443"
"-0.01515152","0.8377962"
"0.005050505","0.87599623"
"0.02525253","0.9142617"
"0.04545455","0.9525566"
"0.06565657","0.99085087"
"0.08585859","1.0291197"
"0.1060606","1.0673428"
"0.1262626","1.1055034"
"0.1464646","1.1435881"
"0.1666667","1.1815856"
"0.1868687","1.2194858"
"0.2070707","1.2572807"
"0.2272727","1.2949629"
"0.2474747","1.3325255"
"0.2676768","1.3699619"
"0.2878788","1.4072654"
"0.3080808","1.4444296"
"0.3282828","1.4814479"
"0.3484848","1.5183133"
"0.3686869","1.555019"
"0.3888889","1.5915571"
"0.4090909","1.6279202"
"0.4292929","1.6640998"
"0.4494949","1.7000877"
"0.469697","1.735875"
"0.489899","1.7714522"
"0.510101","1.8068095"
"0.530303","1.8419366"
"0.5505051","1.876823"
"0.5707071","1.9114568"
"0.5909091","1.9458266"
"0.6111111","1.9799199"
"0.6313131","2.0137236"
"0.6515152","2.047224"
"0.6717172","2.0804067"
"0.6919192","2.1132565"
"0.7121212","2.1457577"
"0.7323232","2.1778936"
"0.7525253","2.209647"
"0.7727273","2.240999"
"0.7929293","2.271931"
"0.8131313","2.3024225"
"0.8333333","2.3324525"
"0.8535354","2.361999"
"0.8737374","2.3910382"
"0.8939394","2.4195461"
"0.9141414","2.4474971"
"0.9343434","2.474864"
"0.9545455","2.5016193"
"0.9747475","2.527733"
"0.9949495","2.5531745"
"1.01515","2.5779095"
"1.03535","2.6019053"
"1.05556","2.625139"
"1.07576","2.6475496"
"1.09596","2.6691105"
"1.11616","2.689781"
"1.13636","2.7095182"
"1.15657","2.728287"
"1.17677","2.7460217"
"1.19697","2.7626839"
"1.21717","2.7782218"
"1.23737","2.7925828"
"1.25758","2.8057165"
"1.27778","2.8175523"
"1.29798","2.8280358"
"1.31818","2.8371031"
"1.33838","2.8446877"
"1.35859","2.8507226"
"1.37879","2.855129"
"1.39899","2.8578339"
"1.41919","2.8587582"
"1.43939","2.857819"
"1.4596","2.8549275"
"1.4798","2.8499966"
"1.5","2.8429308"
"1.5202","2.8336325"
"1.5404","2.8219993"
"1.5606","2.8079257"
"1.5808","2.7913013"
"1.601","2.7720125"
"1.6212","2.749941"
"1.6414","2.7249663"
"1.6616","2.6969638"
"1.6818","2.665806"
"1.702","2.6313646"
"1.7222","2.59351"
"1.7424","2.5521133"
"1.7626","2.50705"
"1.7828","2.4581997"
"1.803","2.4054546"
"1.8232","2.3487215"
"1.8434","2.287932"
"1.8636","2.2230523"
"1.8838","2.1540983"
"1.904","2.0811548"
