"-0.5","0.07490882"
"-0.479798","0.08415985"
"-0.459596","0.094346516"
"-0.4393939","0.10551927"
"-0.4191919","0.11772237"
"-0.3989899","0.13099243"
"-0.3787879","0.14535666"
"-0.3585859","0.16083136"
"-0.3383838","0.17742077"
"-0.3181818","0.19511567"
"-0.2979798","0.21389356"
"-0.2777778","0.23371801"
"-0.2575758","0.25453916"
"-0.2373737","0.27629495"
"-0.2171717","0.29891148"
"-0.1969697","0.3223059"
"-0.1767677","0.34638736"
"-0.1565657","0.37105972"
"-0.1363636","0.39622343"
"-0.1161616","0.42177734"
"-0.0959596","0.44762152"
"-0.07575758","0.47365838"
"-0.05555556","0.49979427"
"-0.03535354","0.5259408"
"-0.01515152","0.55201554"
"0.005050505","0.57794285"
"0.02525253","0.60365367"
"0.04545455","0.62908584"
"0.06565657","0.65418375"
"0.08585859","0.67889786"
"0.1060606","0.70318425"
"0.1262626","0.7270037"
"0.1464646","0.75032127"
"0.1666667","0.77310574"
"0.1868687","0.7953284"
"0.2070707","0.816963"
"0.2272727","0.8379852"
"0.2474747","0.8583718"
"0.2676768","0.87810075"
"0.2878788","0.89715046"
"0.3080808","0.9154999"
"0.3282828","0.9331288"
"0.3484848","0.9500165"
"0.3686869","0.9661431"
"0.3888889","0.9814882"
"0.4090909","0.99603236"
"0.4292929","1.0097556"
"0.4494949","1.0226384"
"0.469697","1.0346615"
"0.489899","1.0458056"
"0.510101","1.0560514"
"0.530303","1.0653803"
"0.5505051","1.0737735"
"0.5707071","1.0812123"
"0.5909091","1.0876783"
"0.6111111","1.0931528"
"0.6313131","1.0976171"
"0.6515152","1.1010524"
"0.6717172","1.1034391"
"0.6919192","1.1047573"
"0.7121212","1.1049858"
"0.7323232","1.1041025"
"0.7525253","1.1020834"
"0.7727273","1.0989028"
"0.7929293","1.0945324"
"0.8131313","1.0889409"
"0.8333333","1.0820936"
"0.8535354","1.0739521"
"0.8737374","1.0644735"
"0.8939394","1.05361"
"0.9141414","1.0413083"
"0.9343434","1.02751"
"0.9545455","1.0121506"
"0.9747475","0.9951602"
"0.9949495","0.976463"
"1.01515","0.9559802"
"1.03535","0.933626"
"1.05556","0.9092998"
"1.07576","0.88293666"
"1.09596","0.854437"
"1.11616","0.82371664"
"1.13636","0.7906989"
"1.15657","0.7553012"
"1.17677","0.7175112"
"1.19697","0.67728984"
"1.21717","0.6346479"
"1.23737","0.5896392"
"1.25758","0.5423485"
"1.27778","0.49300027"
"1.29798","0.44183293"
"1.31818","0.38920575"
"1.33838","0.33559158"
"1.35859","0.28155816"
"1.37879","0.22787613"
"1.39899","0.17534411"
"1.41919","0.124862336"
"1.43939","0.07735019"
"1.4596","0.033648264"
"1.4798","-0.005482021"
"1.5","-0.03957007"
"1.5202","-0.068400376"
"1.5404","-0.09204736"
"1.5606","-0.1108431"
"1.5808","-0.12531072"
"1.601","-0.13608208"
"1.6212","-0.14381915"
"1.6414","-0.14915158"
"1.6616","-0.15263706"
"1.6818","-0.15474243"
"1.702","-0.1558409"
"1.7222","-0.15621974"
"1.7424","-0.1560932"
"1.7626","-0.15561712"
"1.7828","-0.1549026"
"1.803","-0.15402786"
"1.8232","-0.15304762"
"1.8434","-0.15200026"
"1.8636","-0.15091299"
"1.8838","-0.14980537"
"1.904","-0.14869182"
