"-0.5","0.06843722"
"-0.479798","0.076952495"
"-0.459596","0.08634482"
"-0.4393939","0.096665196"
"-0.4191919","0.107959464"
"-0.3989899","0.12026708"
"-0.3787879","0.13361926"
"-0.3585859","0.14803769"
"-0.3383838","0.16353302"
"-0.3181818","0.18010372"
"-0.2979798","0.19773582"
"-0.2777778","0.21640223"
"-0.2575758","0.23606306"
"-0.2373737","0.25666645"
"-0.2171717","0.2781491"
"-0.1969697","0.3004385"
"-0.1767677","0.32345423"
"-0.1565657","0.34711024"
"-0.1363636","0.37131706"
"-0.1161616","0.3959834"
"-0.0959596","0.42101917"
"-0.07575758","0.4463368"
"-0.05555556","0.47185308"
"-0.03535354","0.49749056"
"-0.01515152","0.52317876"
"0.005050505","0.548855"
"0.02525253","0.5744647"
"0.04545455","0.5999619"
"0.06565657","0.6253091"
"0.08585859","0.65047735"
"0.1060606","0.6754457"
"0.1262626","0.70020074"
"0.1464646","0.7247366"
"0.1666667","0.7490543"
"0.1868687","0.773161"
"0.2070707","0.79707026"
"0.2272727","0.8208014"
"0.2474747","0.8443791"
"0.2676768","0.86783373"
"0.2878788","0.89120024"
"0.3080808","0.9145191"
"0.3282828","0.93783516"
"0.3484848","0.9611979"
"0.3686869","0.98466104"
"0.3888889","1.0082815"
"0.4090909","1.0321196"
"0.4292929","1.0562378"
"0.4494949","1.0806997"
"0.469697","1.1055691"
"0.489899","1.1309086"
"0.510101","1.1567782"
"0.530303","1.1832336"
"0.5505051","1.2103256"
"0.5707071","1.2380966"
"0.5909091","1.2665817"
"0.6111111","1.2958055"
"0.6313131","1.3257827"
"0.6515152","1.3565168"
"0.6717172","1.3879999"
"0.6919192","1.4202132"
"0.7121212","1.4531281"
"0.7323232","1.4867066"
"0.7525253","1.5209029"
"0.7727273","1.5556644"
"0.7929293","1.5909346"
"0.8131313","1.626654"
"0.8333333","1.6627616"
"0.8535354","1.6991968"
"0.8737374","1.7359006"
"0.8939394","1.7728168"
"0.9141414","1.8098931"
"0.9343434","1.8470812"
"0.9545455","1.8843377"
"0.9747475","1.9216232"
"0.9949495","1.9589043"
"1.01515","1.9961479"
"1.03535","2.033331"
"1.05556","2.0704505"
"1.07576","2.1074512"
"1.09596","2.1443355"
"1.11616","2.1810894"
"1.13636","2.217701"
"1.15657","2.2541773"
"1.17677","2.2904725"
"1.19697","2.3265953"
"1.21717","2.3625371"
"1.23737","2.3982887"
"1.25758","2.4338596"
"1.27778","2.469205"
"1.29798","2.5043335"
"1.31818","2.5392365"
"1.33838","2.5739043"
"1.35859","2.6083434"
"1.37879","2.6425097"
"1.39899","2.6764095"
"1.41919","2.7100315"
"1.43939","2.743364"
"1.4596","2.776412"
"1.4798","2.8091295"
"1.5","2.8415203"
"1.5202","2.8735707"
"1.5404","2.905267"
"1.5606","2.9365942"
"1.5808","2.9675376"
"1.601","2.9980814"
"1.6212","3.0282097"
"1.6414","3.0579054"
"1.6616","3.087151"
"1.6818","3.115929"
"1.702","3.1442204"
"1.7222","3.1720061"
"1.7424","3.199266"
"1.7626","3.2259798"
"1.7828","3.2521262"
"1.803","3.2776837"
"1.8232","3.3026295"
"1.8434","3.3269405"
"1.8636","3.3505929"
"1.8838","3.3735626"
"1.904","3.3958242"
