"-0.5","0.01962621"
"-0.479798","0.02227656"
"-0.459596","0.025254868"
"-0.4393939","0.028594878"
"-0.4191919","0.032332275"
"-0.3989899","0.03650461"
"-0.3787879","0.041150983"
"-0.3585859","0.046311792"
"-0.3383838","0.05202834"
"-0.3181818","0.058342334"
"-0.2979798","0.06529562"
"-0.2777778","0.07292953"
"-0.2575758","0.08128449"
"-0.2373737","0.09039961"
"-0.2171717","0.10031204"
"-0.1969697","0.11105699"
"-0.1767677","0.122667275"
"-0.1565657","0.13517323"
"-0.1363636","0.14860277"
"-0.1161616","0.16298114"
"-0.0959596","0.17833152"
"-0.07575758","0.19467491"
"-0.05555556","0.21203026"
"-0.03535354","0.23041467"
"-0.01515152","0.24984337"
"0.005050505","0.27032948"
"0.02525253","0.29188374"
"0.04545455","0.31451395"
"0.06565657","0.33822435"
"0.08585859","0.36301482"
"0.1060606","0.38888"
"0.1262626","0.41580853"
"0.1464646","0.44378215"
"0.1666667","0.47277555"
"0.1868687","0.5027552"
"0.2070707","0.53368044"
"0.2272727","0.56550294"
"0.2474747","0.5981678"
"0.2676768","0.6316142"
"0.2878788","0.6657764"
"0.3080808","0.7005856"
"0.3282828","0.7359711"
"0.3484848","0.7718616"
"0.3686869","0.8081869"
"0.3888889","0.8448784"
"0.4090909","0.8818715"
"0.4292929","0.9191054"
"0.4494949","0.9565243"
"0.469697","0.99407756"
"0.489899","1.0317197"
"0.510101","1.0694109"
"0.530303","1.1071166"
"0.5505051","1.1448072"
"0.5707071","1.1824571"
"0.5909091","1.2200451"
"0.6111111","1.257553"
"0.6313131","1.2949656"
"0.6515152","1.3322704"
"0.6717172","1.3694558"
"0.6919192","1.406512"
"0.7121212","1.4434303"
"0.7323232","1.4802028"
"0.7525253","1.5168216"
"0.7727273","1.5532788"
"0.7929293","1.5895673"
"0.8131313","1.6256794"
"0.8333333","1.6616075"
"0.8535354","1.6973436"
"0.8737374","1.7328792"
"0.8939394","1.7682059"
"0.9141414","1.8033152"
"0.9343434","1.8381974"
"0.9545455","1.8728434"
"0.9747475","1.9072428"
"0.9949495","1.9413856"
"1.01515","1.9752584"
"1.03535","2.0088518"
"1.05556","2.0421717"
"1.07576","2.0751727"
"1.09596","2.107859"
"1.11616","2.1402175"
"1.13636","2.172235"
"1.15657","2.2039125"
"1.17677","2.235205"
"1.19697","2.2661123"
"1.21717","2.2966192"
"1.23737","2.3267095"
"1.25758","2.3563812"
"1.27778","2.385587"
"1.29798","2.4143238"
"1.31818","2.4425735"
"1.33838","2.4703166"
"1.35859","2.4975467"
"1.37879","2.524216"
"1.39899","2.550317"
"1.41919","2.5758283"
"1.43939","2.600727"
"1.4596","2.6250024"
"1.4798","2.6486065"
"1.5","2.6715271"
"1.5202","2.6937392"
"1.5404","2.7152176"
"1.5606","2.735936"
"1.5808","2.7558682"
"1.601","2.774987"
"1.6212","2.793265"
"1.6414","2.8106751"
"1.6616","2.8271892"
"1.6818","2.8427792"
"1.702","2.8574173"
"1.7222","2.871076"
"1.7424","2.8837276"
"1.7626","2.8953454"
"1.7828","2.9059033"
"1.803","2.9153762"
"1.8232","2.9237401"
"1.8434","2.9309733"
"1.8636","2.937055"
"1.8838","2.9419682"
"1.904","2.9456975"
