"-0.5","0.12871106"
"-0.479798","0.14398023"
"-0.459596","0.16064967"
"-0.4393939","0.17876688"
"-0.4191919","0.1983665"
"-0.3989899","0.21946925"
"-0.3787879","0.24208035"
"-0.3585859","0.26618892"
"-0.3383838","0.29176787"
"-0.3181818","0.3187739"
"-0.2979798","0.34714937"
"-0.2777778","0.3768231"
"-0.2575758","0.40771276"
"-0.2373737","0.4397273"
"-0.2171717","0.4727686"
"-0.1969697","0.50673527"
"-0.1767677","0.54152435"
"-0.1565657","0.5770336"
"-0.1363636","0.61316407"
"-0.1161616","0.6498209"
"-0.0959596","0.68691576"
"-0.07575758","0.72436714"
"-0.05555556","0.76210123"
"-0.03535354","0.8000522"
"-0.01515152","0.8381624"
"0.005050505","0.8763817"
"0.02525253","0.91466737"
"0.04545455","0.95298344"
"0.06565657","0.9913"
"0.08585859","1.0295923"
"0.1060606","1.0678401"
"0.1262626","1.1060269"
"0.1464646","1.1441389"
"0.1666667","1.1821654"
"0.1868687","1.2200963"
"0.2070707","1.2579236"
"0.2272727","1.2956401"
"0.2474747","1.3332387"
"0.2676768","1.3707135"
"0.2878788","1.4080575"
"0.3080808","1.4452645"
"0.3282828","1.4823279"
"0.3484848","1.5192415"
"0.3686869","1.5559978"
"0.3888889","1.5925897"
"0.4090909","1.6290097"
"0.4292929","1.6652497"
"0.4494949","1.7013017"
"0.469697","1.7371569"
"0.489899","1.7728059"
"0.510101","1.8082396"
"0.530303","1.8434476"
"0.5505051","1.8784198"
"0.5707071","1.9131448"
"0.5909091","1.9476113"
"0.6111111","1.9818072"
"0.6313131","2.0157197"
"0.6515152","2.0493357"
"0.6717172","2.082641"
"0.6919192","2.1156209"
"0.7121212","2.14826"
"0.7323232","2.1805425"
"0.7525253","2.2124512"
"0.7727273","2.243968"
"0.7929293","2.2750747"
"0.8131313","2.3057513"
"0.8333333","2.3359776"
"0.8535354","2.3657315"
"0.8737374","2.3949904"
"0.8939394","2.4237306"
"0.9141414","2.4519274"
"0.9343434","2.479554"
"0.9545455","2.506583"
"0.9747475","2.5329854"
"0.9949495","2.5587313"
"1.01515","2.5837867"
"1.03535","2.6081197"
"1.05556","2.6317077"
"1.07576","2.6544902"
"1.09596","2.6764412"
"1.11616","2.6975203"
"1.13636","2.7176855"
"1.15657","2.7369018"
"1.17677","2.7551038"
"1.19697","2.7722535"
"1.21717","2.7882996"
"1.23737","2.8031895"
"1.25758","2.816874"
"1.27778","2.8292813"
"1.29798","2.8403578"
"1.31818","2.8500397"
"1.33838","2.8582606"
"1.35859","2.8649535"
"1.37879","2.8700385"
"1.39899","2.8734426"
"1.41919","2.875086"
"1.43939","2.8748848"
"1.4596","2.8727493"
"1.4798","2.8685896"
"1.5","2.862309"
"1.5202","2.8538058"
"1.5404","2.842975"
"1.5606","2.829705"
"1.5808","2.8138804"
"1.601","2.7953794"
"1.6212","2.7740746"
"1.6414","2.7498324"
"1.6616","2.7225134"
"1.6818","2.6919713"
"1.702","2.6580527"
"1.7222","2.620597"
"1.7424","2.5794358"
"1.7626","2.5343943"
"1.7828","2.4852867"
"1.803","2.431921"
"1.8232","2.3740952"
"1.8434","2.311598"
"1.8636","2.2442088"
"1.8838","2.1716967"
"1.904","2.0938206"
