"-0.5","0.12978329"
"-0.479798","0.14516503"
"-0.459596","0.16195416"
"-0.4393939","0.18019783"
"-0.4191919","0.19993019"
"-0.3989899","0.22117135"
"-0.3787879","0.2439258"
"-0.3585859","0.26818195"
"-0.3383838","0.2939119"
"-0.3181818","0.3210715"
"-0.2979798","0.3496024"
"-0.2777778","0.37943274"
"-0.2575758","0.4104795"
"-0.2373737","0.4426511"
"-0.2171717","0.4758491"
"-0.1969697","0.50997174"
"-0.1767677","0.5449158"
"-0.1565657","0.5805792"
"-0.1363636","0.61686283"
"-0.1161616","0.65367186"
"-0.0959596","0.6909182"
"-0.07575758","0.7285206"
"-0.05555556","0.7664053"
"-0.03535354","0.8045068"
"-0.01515152","0.8427675"
"0.005050505","0.88113755"
"0.02525253","0.91957444"
"0.04545455","0.9580423"
"0.06565657","0.99651134"
"0.08585859","1.0349568"
"0.1060606","1.0733585"
"0.1262626","1.1116999"
"0.1464646","1.1499673"
"0.1666667","1.1881497"
"0.1868687","1.226237"
"0.2070707","1.2642211"
"0.2272727","1.3020945"
"0.2474747","1.3398501"
"0.2676768","1.3774815"
"0.2878788","1.4149816"
"0.3080808","1.452344"
"0.3282828","1.4895619"
"0.3484848","1.5266284"
"0.3686869","1.5635362"
"0.3888889","1.6002774"
"0.4090909","1.6368444"
"0.4292929","1.6732286"
"0.4494949","1.7094215"
"0.469697","1.7454141"
"0.489899","1.7811967"
"0.510101","1.8167592"
"0.530303","1.8520913"
"0.5505051","1.8871821"
"0.5707071","1.9220198"
"0.5909091","1.9565927"
"0.6111111","1.9908879"
"0.6313131","2.0248923"
"0.6515152","2.0585926"
"0.6717172","2.0919735"
"0.6919192","2.12502"
"0.7121212","2.1577163"
"0.7323232","2.190046"
"0.7525253","2.2219915"
"0.7727273","2.2535343"
"0.7929293","2.284655"
"0.8131313","2.3153343"
"0.8333333","2.345551"
"0.8535354","2.3752828"
"0.8737374","2.4045064"
"0.8939394","2.4331982"
"0.9141414","2.4613326"
"0.9343434","2.488883"
"0.9545455","2.5158222"
"0.9747475","2.5421202"
"0.9949495","2.5677474"
"1.01515","2.5926692"
"1.03535","2.6168544"
"1.05556","2.6402795"
"1.07576","2.6628847"
"1.09596","2.6846435"
"1.11616","2.7055154"
"1.13636","2.7254584"
"1.15657","2.7444377"
"1.17677","2.7623878"
"1.19697","2.7792704"
"1.21717","2.7950346"
"1.23737","2.809627"
"1.25758","2.8229988"
"1.27778","2.835078"
"1.29798","2.845811"
"1.31818","2.855133"
"1.33838","2.8629782"
"1.35859","2.8692787"
"1.37879","2.8739548"
"1.39899","2.876933"
"1.41919","2.8781338"
"1.43939","2.8774722"
"1.4596","2.8748584"
"1.4798","2.870203"
"1.5","2.8634086"
"1.5202","2.8543744"
"1.5404","2.8429947"
"1.5606","2.8291593"
"1.5808","2.8127527"
"1.601","2.7936547"
"1.6212","2.771739"
"1.6414","2.7468746"
"1.6616","2.7189245"
"1.6818","2.6877463"
"1.702","2.6531913"
"1.7222","2.6151059"
"1.7424","2.5733306"
"1.7626","2.527701"
"1.7828","2.4780471"
"1.803","2.4241962"
"1.8232","2.3659728"
"1.8434","2.3032007"
"1.8636","2.235706"
"1.8838","2.1633217"
"1.904","2.0858936"
