"-0.5","0.1295951"
"-0.479798","0.14495772"
"-0.459596","0.16172668"
"-0.4393939","0.17994922"
"-0.4191919","0.1996596"
"-0.3989899","0.22087808"
"-0.3787879","0.24360932"
"-0.3585859","0.2678419"
"-0.3383838","0.29354808"
"-0.3181818","0.3206839"
"-0.2979798","0.34919116"
"-0.2777778","0.3789982"
"-0.2575758","0.41002208"
"-0.2373737","0.44217145"
"-0.2171717","0.47534788"
"-0.1969697","0.5094497"
"-0.1767677","0.54437387"
"-0.1565657","0.58001816"
"-0.1363636","0.6162836"
"-0.1161616","0.65307546"
"-0.0959596","0.6903055"
"-0.07575758","0.7278924"
"-0.05555556","0.76576257"
"-0.03535354","0.8038504"
"-0.01515152","0.8420983"
"0.005050505","0.8804564"
"0.02525253","0.91888213"
"0.04545455","0.9573396"
"0.06565657","0.99579895"
"0.08585859","1.0342355"
"0.1060606","1.072629"
"0.1262626","1.1109627"
"0.1464646","1.1492233"
"0.1666667","1.1873994"
"0.1868687","1.225481"
"0.2070707","1.2634599"
"0.2272727","1.3013288"
"0.2474747","1.3390803"
"0.2676768","1.376708"
"0.2878788","1.4142051"
"0.3080808","1.4515648"
"0.3282828","1.4887804"
"0.3484848","1.5258449"
"0.3686869","1.562751"
"0.3888889","1.5994909"
"0.4090909","1.6360567"
"0.4292929","1.6724399"
"0.4494949","1.7086322"
"0.469697","1.7446243"
"0.489899","1.7804064"
"0.510101","1.8159686"
"0.530303","1.8513004"
"0.5505051","1.886391"
"0.5707071","1.9212286"
"0.5909091","1.9558014"
"0.6111111","1.9900966"
"0.6313131","2.0241008"
"0.6515152","2.0578008"
"0.6717172","2.0911818"
"0.6919192","2.124228"
"0.7121212","2.1569242"
"0.7323232","2.1892536"
"0.7525253","2.2211988"
"0.7727273","2.252741"
"0.7929293","2.2838616"
"0.8131313","2.3145404"
"0.8333333","2.3447564"
"0.8535354","2.3744874"
"0.8737374","2.4037104"
"0.8939394","2.4324012"
"0.9141414","2.4605346"
"0.9343434","2.4880838"
"0.9545455","2.5150216"
"0.9747475","2.5413182"
"0.9949495","2.5669436"
"1.01515","2.5918636"
"1.03535","2.6160467"
"1.05556","2.6394694"
"1.07576","2.662072"
"1.09596","2.6838276"
"1.11616","2.7046964"
"1.13636","2.7246358"
"1.15657","2.743611"
"1.17677","2.7615569"
"1.19697","2.7784345"
"1.21717","2.7941933"
"1.23737","2.80878"
"1.25758","2.822145"
"1.27778","2.834217"
"1.29798","2.8449416"
"1.31818","2.8542552"
"1.33838","2.8620906"
"1.35859","2.86838"
"1.37879","2.8730443"
"1.39899","2.8760095"
"1.41919","2.8771954"
"1.43939","2.8765173"
"1.4596","2.8738856"
"1.4798","2.8692102"
"1.5","2.8623936"
"1.5202","2.8533347"
"1.5404","2.8419273"
"1.5606","2.8280606"
"1.5808","2.8116193"
"1.601","2.7924821"
"1.6212","2.7705224"
"1.6414","2.7456079"
"1.6616","2.7176008"
"1.6818","2.6863577"
"1.702","2.6517284"
"1.7222","2.6135573"
"1.7424","2.5716827"
"1.7626","2.5259376"
"1.7828","2.4761481"
"1.803","2.422137"
"1.8232","2.3637228"
"1.8434","2.300722"
"1.8636","2.23295"
"1.8838","2.1602268"
"1.904","2.0823803"
