"-0.5","0.12639497"
"-0.479798","0.14142248"
"-0.459596","0.15783466"
"-0.4393939","0.1756797"
"-0.4191919","0.1949932"
"-0.3989899","0.21579705"
"-0.3787879","0.23809789"
"-0.3585859","0.26188642"
"-0.3383838","0.28713724"
"-0.3181818","0.31380877"
"-0.2979798","0.341845"
"-0.2777778","0.37117645"
"-0.2575758","0.4017221"
"-0.2373737","0.4333922"
"-0.2171717","0.46608964"
"-0.1969697","0.49971378"
"-0.1767677","0.5341621"
"-0.1565657","0.5693329"
"-0.1363636","0.60512716"
"-0.1161616","0.64145"
"-0.0959596","0.678213"
"-0.07575758","0.7153344"
"-0.05555556","0.75274026"
"-0.03535354","0.7903645"
"-0.01515152","0.8281491"
"0.005050505","0.8660439"
"0.02525253","0.9040063"
"0.04545455","0.9420003"
"0.06565657","0.9799964"
"0.08585859","1.0179701"
"0.1060606","1.0559015"
"0.1262626","1.0937752"
"0.1464646","1.131578"
"0.1666667","1.1693"
"0.1868687","1.2069325"
"0.2070707","1.2444687"
"0.2272727","1.2819028"
"0.2474747","1.3192292"
"0.2676768","1.3564439"
"0.2878788","1.3935416"
"0.3080808","1.4305182"
"0.3282828","1.4673694"
"0.3484848","1.504091"
"0.3686869","1.5406785"
"0.3888889","1.577127"
"0.4090909","1.6134319"
"0.4292929","1.6495885"
"0.4494949","1.6855916"
"0.469697","1.7214358"
"0.489899","1.7571155"
"0.510101","1.792625"
"0.530303","1.827958"
"0.5505051","1.8631085"
"0.5707071","1.8980695"
"0.5909091","1.932834"
"0.6111111","1.9673946"
"0.6313131","2.0017436"
"0.6515152","2.035873"
"0.6717172","2.069774"
"0.6919192","2.1034374"
"0.7121212","2.1368542"
"0.7323232","2.1700141"
"0.7525253","2.2029068"
"0.7727273","2.2355216"
"0.7929293","2.2678463"
"0.8131313","2.2998698"
"0.8333333","2.3315794"
"0.8535354","2.362962"
"0.8737374","2.3940036"
"0.8939394","2.4246907"
"0.9141414","2.4550083"
"0.9343434","2.4849412"
"0.9545455","2.514474"
"0.9747475","2.5435898"
"0.9949495","2.5722723"
"1.01515","2.6005015"
"1.03535","2.6282616"
"1.05556","2.6555479"
"1.07576","2.6823142"
"1.09596","2.7085552"
"1.11616","2.7342505"
"1.13636","2.75938"
"1.15657","2.7839344"
"1.17677","2.8078685"
"1.19697","2.8311722"
"1.21717","2.853824"
"1.23737","2.8758004"
"1.25758","2.8970897"
"1.27778","2.917647"
"1.29798","2.9374595"
"1.31818","2.9565039"
"1.33838","2.9747562"
"1.35859","2.992201"
"1.37879","3.0087972"
"1.39899","3.0245302"
"1.41919","3.0393763"
"1.43939","3.053313"
"1.4596","3.0663245"
"1.4798","3.078376"
"1.5","3.089454"
"1.5202","3.0995393"
"1.5404","3.1086144"
"1.5606","3.1166635"
"1.5808","3.123673"
"1.601","3.1296313"
"1.6212","3.1345308"
"1.6414","3.138366"
"1.6616","3.1411357"
"1.6818","3.142843"
"1.702","3.1434956"
"1.7222","3.1431062"
"1.7424","3.141693"
"1.7626","3.1392813"
"1.7828","3.135902"
"1.803","3.1315928"
"1.8232","3.1263995"
"1.8434","3.1203752"
"1.8636","3.1135798"
"1.8838","3.106081"
"1.904","3.0979538"
