"-0.5","0.08605139"
"-0.479798","0.096588515"
"-0.459596","0.108169354"
"-0.4393939","0.120845474"
"-0.4191919","0.1346607"
"-0.3989899","0.14964978"
"-0.3787879","0.16583645"
"-0.3585859","0.18323211"
"-0.3383838","0.2018347"
"-0.3181818","0.22162762"
"-0.2979798","0.24258024"
"-0.2777778","0.26464742"
"-0.2575758","0.2877707"
"-0.2373737","0.3118795"
"-0.2171717","0.33689225"
"-0.1969697","0.36271924"
"-0.1767677","0.3892641"
"-0.1565657","0.4164264"
"-0.1363636","0.4441037"
"-0.1161616","0.4721935"
"-0.0959596","0.5005958"
"-0.07575758","0.5292141"
"-0.05555556","0.557957"
"-0.03535354","0.58673924"
"-0.01515152","0.6154821"
"0.005050505","0.6441141"
"0.02525253","0.67257077"
"0.04545455","0.7007945"
"0.06565657","0.7287344"
"0.08585859","0.75634515"
"0.1060606","0.7835871"
"0.1262626","0.810425"
"0.1464646","0.8368275"
"0.1666667","0.86276656"
"0.1868687","0.8882164"
"0.2070707","0.91315323"
"0.2272727","0.937555"
"0.2474747","0.9614005"
"0.2676768","0.9846693"
"0.2878788","1.0073413"
"0.3080808","1.0293968"
"0.3282828","1.0508164"
"0.3484848","1.0715806"
"0.3686869","1.0916703"
"0.3888889","1.1110657"
"0.4090909","1.1297482"
"0.4292929","1.1476984"
"0.4494949","1.1648977"
"0.469697","1.1813273"
"0.489899","1.1969693"
"0.510101","1.2118056"
"0.530303","1.2258192"
"0.5505051","1.2389935"
"0.5707071","1.2513129"
"0.5909091","1.2627622"
"0.6111111","1.2733278"
"0.6313131","1.2829971"
"0.6515152","1.2917589"
"0.6717172","1.2996032"
"0.6919192","1.3065219"
"0.7121212","1.3125086"
"0.7323232","1.3175584"
"0.7525253","1.321669"
"0.7727273","1.3248395"
"0.7929293","1.3270713"
"0.8131313","1.3283681"
"0.8333333","1.3287352"
"0.8535354","1.3281801"
"0.8737374","1.3267118"
"0.8939394","1.3243406"
"0.9141414","1.3210782"
"0.9343434","1.3169364"
"0.9545455","1.3119273"
"0.9747475","1.3060622"
"0.9949495","1.2993507"
"1.01515","1.2918007"
"1.03535","1.2834159"
"1.05556","1.2741905"
"1.07576","1.2641277"
"1.09596","1.2532104"
"1.11616","1.2414181"
"1.13636","1.2287217"
"1.15657","1.2150762"
"1.17677","1.2004462"
"1.19697","1.1847667"
"1.21717","1.1679679"
"1.23737","1.14997"
"1.25758","1.1306733"
"1.27778","1.1099976"
"1.29798","1.0878268"
"1.31818","1.0640473"
"1.33838","1.0385411"
"1.35859","1.0111744"
"1.37879","0.9818555"
"1.39899","0.9504569"
"1.41919","0.9168733"
"1.43939","0.8810131"
"1.4596","0.8427845"
"1.4798","0.8021809"
"1.5","0.75917476"
"1.5202","0.713803"
"1.5404","0.6661604"
"1.5606","0.6164136"
"1.5808","0.5648162"
"1.601","0.51172477"
"1.6212","0.45761207"
"1.6414","0.40307838"
"1.6616","0.3488515"
"1.6818","0.2957731"
"1.702","0.24476467"
"1.7222","0.19677001"
"1.7424","0.15267596"
"1.7626","0.1132222"
"1.7828","0.078916535"
"1.803","0.049980085"
"1.8232","0.026333455"
"1.8434","0.00763095"
"1.8636","-0.0066696187"
"1.8838","-0.017220955"
"1.904","-0.024704356"
