"-0.5","0.09818095"
"-0.479798","0.11009559"
"-0.459596","0.12316467"
"-0.4393939","0.13743983"
"-0.4191919","0.15296347"
"-0.3989899","0.16976738"
"-0.3787879","0.18787074"
"-0.3585859","0.20727915"
"-0.3383838","0.22798352"
"-0.3181818","0.24995942"
"-0.2979798","0.27316788"
"-0.2777778","0.2975554"
"-0.2575758","0.32305536"
"-0.2373737","0.34958985"
"-0.2171717","0.37707087"
"-0.1969697","0.40540355"
"-0.1767677","0.43448788"
"-0.1565657","0.46422118"
"-0.1363636","0.49450058"
"-0.1161616","0.5252243"
"-0.0959596","0.5562947"
"-0.07575758","0.58761865"
"-0.05555556","0.6191093"
"-0.03535354","0.65068656"
"-0.01515152","0.6822778"
"0.005050505","0.7138177"
"0.02525253","0.7452485"
"0.04545455","0.7765193"
"0.06565657","0.8075857"
"0.08585859","0.8384094"
"0.1060606","0.8689571"
"0.1262626","0.89919996"
"0.1464646","0.92911285"
"0.1666667","0.9586739"
"0.1868687","0.9878632"
"0.2070707","1.0166631"
"0.2272727","1.0450575"
"0.2474747","1.0730311"
"0.2676768","1.1005696"
"0.2878788","1.1276593"
"0.3080808","1.1542871"
"0.3282828","1.1804403"
"0.3484848","1.2061067"
"0.3686869","1.2312745"
"0.3888889","1.2559326"
"0.4090909","1.2800702"
"0.4292929","1.3036778"
"0.4494949","1.3267463"
"0.469697","1.3492682"
"0.489899","1.3712363"
"0.510101","1.3926456"
"0.530303","1.4134924"
"0.5505051","1.4337752"
"0.5707071","1.4534937"
"0.5909091","1.472651"
"0.6111111","1.4912521"
"0.6313131","1.5093049"
"0.6515152","1.5268207"
"0.6717172","1.5438136"
"0.6919192","1.5603017"
"0.7121212","1.5763065"
"0.7323232","1.5918535"
"0.7525253","1.6069719"
"0.7727273","1.6216946"
"0.7929293","1.6360582"
"0.8131313","1.6501026"
"0.8333333","1.6638707"
"0.8535354","1.6774073"
"0.8737374","1.6907588"
"0.8939394","1.7039722"
"0.9141414","1.7170938"
"0.9343434","1.7301677"
"0.9545455","1.7432355"
"0.9747475","1.7563332"
"0.9949495","1.769492"
"1.01515","1.782734"
"1.03535","1.7960756"
"1.05556","1.8095299"
"1.07576","1.8230804"
"1.09596","1.8367212"
"1.11616","1.8504301"
"1.13636","1.8641762"
"1.15657","1.8779275"
"1.17677","1.8916253"
"1.19697","1.9052256"
"1.21717","1.9186742"
"1.23737","1.9319147"
"1.25758","1.9448965"
"1.27778","1.9575504"
"1.29798","1.9698291"
"1.31818","1.9816816"
"1.33838","1.993061"
"1.35859","2.00393"
"1.37879","2.0142412"
"1.39899","2.0239675"
"1.41919","2.0330822"
"1.43939","2.0415642"
"1.4596","2.0494006"
"1.4798","2.0565722"
"1.5","2.0630763"
"1.5202","2.0689104"
"1.5404","2.0740762"
"1.5606","2.0785794"
"1.5808","2.08243"
"1.601","2.0856402"
"1.6212","2.0882268"
"1.6414","2.09021"
"1.6616","2.091612"
"1.6818","2.0924592"
"1.702","2.09278"
"1.7222","2.0926054"
"1.7424","2.0919693"
"1.7626","2.0909064"
"1.7828","2.0894547"
"1.803","2.087652"
"1.8232","2.085538"
"1.8434","2.0831523"
"1.8636","2.0805347"
"1.8838","2.0777242"
"1.904","2.0747595"
