"-0.5","0.12486354"
"-0.479798","0.13972057"
"-0.459596","0.15594953"
"-0.4393939","0.17359874"
"-0.4191919","0.19270398"
"-0.3989899","0.21328758"
"-0.3787879","0.2353566"
"-0.3585859","0.2589023"
"-0.3383838","0.2838998"
"-0.3181818","0.31030813"
"-0.2979798","0.33807173"
"-0.2777778","0.3671215"
"-0.2575758","0.3973767"
"-0.2373737","0.42874768"
"-0.2171717","0.46113724"
"-0.1969697","0.49444443"
"-0.1767677","0.5285663"
"-0.1565657","0.56340045"
"-0.1363636","0.598847"
"-0.1161616","0.6348101"
"-0.0959596","0.67120004"
"-0.07575758","0.707934"
"-0.05555556","0.7449364"
"-0.03535354","0.7821398"
"-0.01515152","0.8194846"
"0.005050505","0.85691905"
"0.02525253","0.8943988"
"0.04545455","0.93188626"
"0.06565657","0.96935"
"0.08585859","1.0067638"
"0.1060606","1.0441064"
"0.1262626","1.0813597"
"0.1464646","1.1185093"
"0.1666667","1.1555432"
"0.1868687","1.1924505"
"0.2070707","1.2292227"
"0.2272727","1.2658516"
"0.2474747","1.3023299"
"0.2676768","1.3386507"
"0.2878788","1.374807"
"0.3080808","1.4107922"
"0.3282828","1.4465997"
"0.3484848","1.4822227"
"0.3686869","1.5176542"
"0.3888889","1.5528871"
"0.4090909","1.5879141"
"0.4292929","1.6227278"
"0.4494949","1.6573206"
"0.469697","1.6916848"
"0.489899","1.7258121"
"0.510101","1.7596945"
"0.530303","1.7933233"
"0.5505051","1.8266902"
"0.5707071","1.8597862"
"0.5909091","1.8926023"
"0.6111111","1.9251294"
"0.6313131","1.957358"
"0.6515152","1.9892788"
"0.6717172","2.020882"
"0.6919192","2.052157"
"0.7121212","2.0830944"
"0.7323232","2.1136835"
"0.7525253","2.1439137"
"0.7727273","2.1737745"
"0.7929293","2.2032545"
"0.8131313","2.232343"
"0.8333333","2.261028"
"0.8535354","2.2892985"
"0.8737374","2.3171418"
"0.8939394","2.3445458"
"0.9141414","2.3714986"
"0.9343434","2.3979867"
"0.9545455","2.423997"
"0.9747475","2.449516"
"0.9949495","2.47453"
"1.01515","2.4990225"
"1.03535","2.5229805"
"1.05556","2.5464008"
"1.07576","2.5692444"
"1.09596","2.5915074"
"1.11616","2.6131732"
"1.13636","2.634225"
"1.15657","2.6546552"
"1.17677","2.6744266"
"1.19697","2.6935308"
"1.21717","2.7119496"
"1.23737","2.7296648"
"1.25758","2.7466657"
"1.27778","2.7629168"
"1.29798","2.7784076"
"1.31818","2.79312"
"1.33838","2.8070352"
"1.35859","2.8201418"
"1.37879","2.8324096"
"1.39899","2.8438287"
"1.41919","2.854384"
"1.43939","2.864061"
"1.4596","2.8728516"
"1.4798","2.8807359"
"1.5","2.8877099"
"1.5202","2.893767"
"1.5404","2.898904"
"1.5606","2.90312"
"1.5808","2.9064178"
"1.601","2.908804"
"1.6212","2.9102886"
"1.6414","2.910887"
"1.6616","2.9106183"
"1.6818","2.9095073"
"1.702","2.9075835"
"1.7222","2.9048817"
"1.7424","2.9014425"
"1.7626","2.8973112"
"1.7828","2.892539"
"1.803","2.8871815"
"1.8232","2.8812993"
"1.8434","2.8749568"
"1.8636","2.8682215"
"1.8838","2.861164"
"1.904","2.8538556"
