"-0.5","0.04513563"
"-0.479798","0.050840173"
"-0.459596","0.05715547"
"-0.4393939","0.06412254"
"-0.4191919","0.07177988"
"-0.3989899","0.08016251"
"-0.3787879","0.08930057"
"-0.3585859","0.09921811"
"-0.3383838","0.10993174"
"-0.3181818","0.121449344"
"-0.2979798","0.13376938"
"-0.2777778","0.14687979"
"-0.2575758","0.16075759"
"-0.2373737","0.17536886"
"-0.2171717","0.19066855"
"-0.1969697","0.2066016"
"-0.1767677","0.22310352"
"-0.1565657","0.24010183"
"-0.1363636","0.25751752"
"-0.1161616","0.27526656"
"-0.0959596","0.2932621"
"-0.07575758","0.31141594"
"-0.05555556","0.32964033"
"-0.03535354","0.3478495"
"-0.01515152","0.36596105"
"0.005050505","0.383897"
"0.02525253","0.40158463"
"0.04545455","0.418957"
"0.06565657","0.43595335"
"0.08585859","0.452519"
"0.1060606","0.46860537"
"0.1262626","0.4841696"
"0.1464646","0.49917412"
"0.1666667","0.51358634"
"0.1868687","0.5273778"
"0.2070707","0.54052395"
"0.2272727","0.5530037"
"0.2474747","0.5647989"
"0.2676768","0.57589364"
"0.2878788","0.58627427"
"0.3080808","0.5959292"
"0.3282828","0.6048483"
"0.3484848","0.6130231"
"0.3686869","0.6204462"
"0.3888889","0.6271114"
"0.4090909","0.63301355"
"0.4292929","0.6381483"
"0.4494949","0.64251196"
"0.469697","0.6461013"
"0.489899","0.64891315"
"0.510101","0.6509444"
"0.530303","0.65219164"
"0.5505051","0.6526505"
"0.5707071","0.6523155"
"0.5909091","0.65117943"
"0.6111111","0.649233"
"0.6313131","0.646464"
"0.6515152","0.6428569"
"0.6717172","0.63839215"
"0.6919192","0.63304543"
"0.7121212","0.6267872"
"0.7323232","0.61958176"
"0.7525253","0.611387"
"0.7727273","0.6021537"
"0.7929293","0.59182495"
"0.8131313","0.5803359"
"0.8333333","0.56761354"
"0.8535354","0.5535767"
"0.8737374","0.53813624"
"0.8939394","0.521195"
"0.9141414","0.50264853"
"0.9343434","0.48238617"
"0.9545455","0.4602916"
"0.9747475","0.43624488"
"0.9949495","0.41012338"
"1.01515","0.381807"
"1.03535","0.3511746"
"1.05556","0.31809455"
"1.07576","0.28249553"
"1.09596","0.24427238"
"1.11616","0.20335667"
"1.13636","0.15970825"
"1.15657","0.11330119"
"1.17677","0.06422726"
"1.19697","0.012573234"
"1.21717","-0.0414734"
"1.23737","-0.09762813"
"1.25758","-0.15551879"
"1.27778","-0.21455105"
"1.29798","-0.27406633"
"1.31818","-0.3332254"
"1.33838","-0.39104906"
"1.35859","-0.44648698"
"1.37879","-0.49838105"
"1.39899","-0.545732"
"1.41919","-0.5877036"
"1.43939","-0.62375504"
"1.4596","-0.65371966"
"1.4798","-0.6777511"
"1.5","-0.69635653"
"1.5202","-0.7102352"
"1.5404","-0.7201834"
"1.5606","-0.7269969"
"1.5808","-0.7314015"
"1.601","-0.73401487"
"1.6212","-0.73533446"
"1.6414","-0.73574334"
"1.6616","-0.73552567"
"1.6818","-0.734886"
"1.702","-0.7339677"
"1.7222","-0.73286986"
"1.7424","-0.73165977"
"1.7626","-0.7303832"
"1.7828","-0.72907144"
"1.803","-0.7277463"
"1.8232","-0.7264231"
"1.8434","-0.72511315"
"1.8636","-0.7238247"
"1.8838","-0.7225641"
"1.904","-0.7213361"
