"-0.5","0.13330588"
"-0.479798","0.14908205"
"-0.459596","0.16629475"
"-0.4393939","0.18499044"
"-0.4191919","0.20520215"
"-0.3989899","0.2269486"
"-0.3787879","0.2502326"
"-0.3585859","0.27504075"
"-0.3383838","0.3013432"
"-0.3181818","0.32909408"
"-0.2979798","0.35823336"
"-0.2777778","0.38868782"
"-0.2575758","0.42037353"
"-0.2373737","0.4531984"
"-0.2171717","0.48706383"
"-0.1969697","0.5218685"
"-0.1767677","0.5575102"
"-0.1565657","0.59388787"
"-0.1363636","0.6309043"
"-0.1161616","0.6684667"
"-0.0959596","0.70648915"
"-0.07575758","0.744893"
"-0.05555556","0.7836072"
"-0.03535354","0.822569"
"-0.01515152","0.8617238"
"0.005050505","0.90102446"
"0.02525253","0.94043154"
"0.04545455","0.97991204"
"0.06565657","1.0194391"
"0.08585859","1.0589908"
"0.1060606","1.09855"
"0.1262626","1.1381028"
"0.1464646","1.1776388"
"0.1666667","1.2171496"
"0.1868687","1.2566285"
"0.2070707","1.2960703"
"0.2272727","1.3354708"
"0.2474747","1.3748264"
"0.2676768","1.414134"
"0.2878788","1.4533905"
"0.3080808","1.492593"
"0.3282828","1.5317389"
"0.3484848","1.5708252"
"0.3686869","1.6098493"
"0.3888889","1.6488079"
"0.4090909","1.6876979"
"0.4292929","1.7265159"
"0.4494949","1.7652588"
"0.469697","1.803923"
"0.489899","1.8425044"
"0.510101","1.8809992"
"0.530303","1.9194032"
"0.5505051","1.9577123"
"0.5707071","1.9959216"
"0.5909091","2.0340266"
"0.6111111","2.0720222"
"0.6313131","2.1099033"
"0.6515152","2.1476645"
"0.6717172","2.1852999"
"0.6919192","2.2228034"
"0.7121212","2.2601686"
"0.7323232","2.2973895"
"0.7525253","2.3344588"
"0.7727273","2.3713694"
"0.7929293","2.4081135"
"0.8131313","2.4446833"
"0.8333333","2.4810708"
"0.8535354","2.5172672"
"0.8737374","2.553263"
"0.8939394","2.5890489"
"0.9141414","2.624615"
"0.9343434","2.6599505"
"0.9545455","2.695045"
"0.9747475","2.7298865"
"0.9949495","2.7644632"
"1.01515","2.79876"
"1.03535","2.832765"
"1.05556","2.8664825"
"1.07576","2.8998642"
"1.09596","2.9329116"
"1.11616","2.965609"
"1.13636","2.9979398"
"1.15657","3.029902"
"1.17677","3.061446"
"1.19697","3.0925682"
"1.21717","3.1232488"
"1.23737","3.1534665"
"1.25758","3.1832142"
"1.27778","3.2124393"
"1.29798","3.241132"
"1.31818","3.2692676"
"1.33838","3.2968192"
"1.35859","3.3237724"
"1.37879","3.3500712"
"1.39899","3.3756986"
"1.41919","3.4006228"
"1.43939","3.4248102"
"1.4596","3.448237"
"1.4798","3.4708436"
"1.5","3.492603"
"1.5202","3.513475"
"1.5404","3.5334172"
"1.5606","3.5523856"
"1.5808","3.5703335"
"1.601","3.5872126"
"1.6212","3.6029718"
"1.6414","3.617558"
"1.6616","3.6309154"
"1.6818","3.6429853"
"1.702","3.6537066"
"1.7222","3.6630147"
"1.7424","3.670843"
"1.7626","3.6771202"
"1.7828","3.6817734"
"1.803","3.6847248"
"1.8232","3.6858933"
"1.8434","3.6851943"
"1.8636","3.682539"
"1.8838","3.6778338"
"1.904","3.6709816"
