"-0.5","0.094710484"
"-0.479798","0.10644912"
"-0.459596","0.119377546"
"-0.4393939","0.1335599"
"-0.4191919","0.1490526"
"-0.3989899","0.16590288"
"-0.3787879","0.1841466"
"-0.3585859","0.20380688"
"-0.3383838","0.2248928"
"-0.3181818","0.24739827"
"-0.2979798","0.27130243"
"-0.2777778","0.29656935"
"-0.2575758","0.323149"
"-0.2373737","0.35097876"
"-0.2171717","0.37998447"
"-0.1969697","0.41008338"
"-0.1767677","0.4411858"
"-0.1565657","0.47319755"
"-0.1363636","0.50602245"
"-0.1161616","0.53956366"
"-0.0959596","0.57372665"
"-0.07575758","0.6084203"
"-0.05555556","0.6435581"
"-0.03535354","0.679059"
"-0.01515152","0.7148488"
"0.005050505","0.7508596"
"0.02525253","0.7870304"
"0.04545455","0.8233069"
"0.06565657","0.8596411"
"0.08585859","0.89599097"
"0.1060606","0.93231994"
"0.1262626","0.9685962"
"0.1464646","1.0047925"
"0.1666667","1.0408849"
"0.1868687","1.0768523"
"0.2070707","1.1126772"
"0.2272727","1.1483433"
"0.2474747","1.1838363"
"0.2676768","1.2191434"
"0.2878788","1.2542521"
"0.3080808","1.2891512"
"0.3282828","1.3238298"
"0.3484848","1.3582771"
"0.3686869","1.3924826"
"0.3888889","1.4264354"
"0.4090909","1.4601247"
"0.4292929","1.4935396"
"0.4494949","1.5266685"
"0.469697","1.5595001"
"0.489899","1.5920218"
"0.510101","1.6242214"
"0.530303","1.6560861"
"0.5505051","1.6876024"
"0.5707071","1.7187564"
"0.5909091","1.749534"
"0.6111111","1.7799202"
"0.6313131","1.8098999"
"0.6515152","1.8394574"
"0.6717172","1.8685762"
"0.6919192","1.8972394"
"0.7121212","1.9254297"
"0.7323232","1.9531294"
"0.7525253","1.98032"
"0.7727273","2.006982"
"0.7929293","2.0330966"
"0.8131313","2.0586433"
"0.8333333","2.083602"
"0.8535354","2.1079512"
"0.8737374","2.131669"
"0.8939394","2.1547341"
"0.9141414","2.1771235"
"0.9343434","2.1988144"
"0.9545455","2.2197838"
"0.9747475","2.2400076"
"0.9949495","2.259462"
"1.01515","2.278122"
"1.03535","2.2959638"
"1.05556","2.3129725"
"1.07576","2.3291068"
"1.09596","2.3443513"
"1.11616","2.3586826"
"1.13636","2.3720777"
"1.15657","2.3845198"
"1.17677","2.3959754"
"1.19697","2.4064305"
"1.21717","2.4158664"
"1.23737","2.4242651"
"1.25758","2.4316156"
"1.27778","2.4378972"
"1.29798","2.4431038"
"1.31818","2.4472284"
"1.33838","2.4502676"
"1.35859","2.4522228"
"1.37879","2.4530973"
"1.39899","2.452903"
"1.41919","2.4516556"
"1.43939","2.4493778"
"1.4596","2.446096"
"1.4798","2.4418497"
"1.5","2.4366808"
"1.5202","2.4306405"
"1.5404","2.4237876"
"1.5606","2.4161887"
"1.5808","2.4079185"
"1.601","2.399058"
"1.6212","2.3896952"
"1.6414","2.379923"
"1.6616","2.3698382"
"1.6818","2.3595405"
"1.702","2.3491287"
"1.7222","2.338702"
"1.7424","2.3283541"
"1.7626","2.3181741"
"1.7828","2.308243"
"1.803","2.2986324"
"1.8232","2.289403"
"1.8434","2.2806044"
"1.8636","2.2722733"
"1.8838","2.2644353"
"1.904","2.257104"
