"-0.5","0.067517765"
"-0.479798","0.07580676"
"-0.459596","0.0849243"
"-0.4393939","0.09491284"
"-0.4191919","0.10580866"
"-0.3989899","0.11764057"
"-0.3787879","0.13042815"
"-0.3585859","0.14418036"
"-0.3383838","0.1588942"
"-0.3181818","0.17455354"
"-0.2979798","0.19112895"
"-0.2777778","0.20857705"
"-0.2575758","0.22684087"
"-0.2373737","0.24585079"
"-0.2171717","0.26552498"
"-0.1969697","0.28577164"
"-0.1767677","0.30649033"
"-0.1565657","0.3275741"
"-0.1363636","0.34891155"
"-0.1161616","0.3703885"
"-0.0959596","0.3918907"
"-0.07575758","0.41330513"
"-0.05555556","0.4345216"
"-0.03535354","0.45543414"
"-0.01515152","0.47594202"
"0.005050505","0.4959502"
"0.02525253","0.51537"
"0.04545455","0.53411895"
"0.06565657","0.55212086"
"0.08585859","0.5693054"
"0.1060606","0.58560765"
"0.1262626","0.60096765"
"0.1464646","0.6153296"
"0.1666667","0.6286417"
"0.1868687","0.640855"
"0.2070707","0.6519235"
"0.2272727","0.6618034"
"0.2474747","0.67045325"
"0.2676768","0.6778334"
"0.2878788","0.6839061"
"0.3080808","0.68863595"
"0.3282828","0.69198996"
"0.3484848","0.693938"
"0.3686869","0.6944533"
"0.3888889","0.6935133"
"0.4090909","0.69110036"
"0.4292929","0.68720293"
"0.4494949","0.6818164"
"0.469697","0.6749446"
"0.489899","0.6666011"
"0.510101","0.65681076"
"0.530303","0.6456112"
"0.5505051","0.6330547"
"0.5707071","0.6192095"
"0.5909091","0.6041617"
"0.6111111","0.5880162"
"0.6313131","0.57089794"
"0.6515152","0.55295163"
"0.6717172","0.53434217"
"0.6919192","0.5152525"
"0.7121212","0.49588093"
"0.7323232","0.47643745"
"0.7525253","0.45713824"
"0.7727273","0.43819922"
"0.7929293","0.4198281"
"0.8131313","0.4022167"
"0.8333333","0.38553318"
"0.8535354","0.36991537"
"0.8737374","0.35546568"
"0.8939394","0.34224808"
"0.9141414","0.3302881"
"0.9343434","0.31957537"
"0.9545455","0.31006756"
"0.9747475","0.3016972"
"0.9949495","0.29437786"
"1.01515","0.28801224"
"1.03535","0.28249687"
"1.05556","0.27772686"
"1.07576","0.27360892"
"1.09596","0.2700501"
"1.11616","0.26696923"
"1.13636","0.2642951"
"1.15657","0.2619653"
"1.17677","0.25993004"
"1.19697","0.25814438"
"1.21717","0.2565718"
"1.23737","0.25518203"
"1.25758","0.25394928"
"1.27778","0.25285372"
"1.29798","0.25187713"
"1.31818","0.25100467"
"1.33838","0.25022382"
"1.35859","0.24952345"
"1.37879","0.24889503"
"1.39899","0.24833022"
"1.41919","0.24782203"
"1.43939","0.24736439"
"1.4596","0.24695171"
"1.4798","0.24657972"
"1.5","0.246244"
"1.5202","0.24594085"
"1.5404","0.24566698"
"1.5606","0.24541944"
"1.5808","0.24519561"
"1.601","0.24499317"
"1.6212","0.24480999"
"1.6414","0.2446442"
"1.6616","0.2444941"
"1.6818","0.24435817"
"1.702","0.24423505"
"1.7222","0.24412353"
"1.7424","0.24402247"
"1.7626","0.24393089"
"1.7828","0.24384789"
"1.803","0.24377264"
"1.8232","0.24370444"
"1.8434","0.24364258"
"1.8636","0.2435865"
"1.8838","0.24353564"
"1.904","0.2434895"
