"-0.5","0.06625861"
"-0.479798","0.074497245"
"-0.459596","0.08358315"
"-0.4393939","0.0935652"
"-0.4191919","0.104487196"
"-0.3989899","0.11638656"
"-0.3787879","0.12929258"
"-0.3585859","0.14322494"
"-0.3383838","0.15819249"
"-0.3181818","0.17419176"
"-0.2979798","0.19120684"
"-0.2777778","0.20920858"
"-0.2575758","0.22815475"
"-0.2373737","0.2479909"
"-0.2171717","0.2686507"
"-0.1969697","0.29005814"
"-0.1767677","0.3121286"
"-0.1565657","0.33477113"
"-0.1363636","0.35789037"
"-0.1161616","0.38138843"
"-0.0959596","0.40516737"
"-0.07575758","0.42913067"
"-0.05555556","0.453185"
"-0.03535354","0.47724143"
"-0.01515152","0.50121653"
"0.005050505","0.52503324"
"0.02525253","0.54862094"
"0.04545455","0.57191586"
"0.06565657","0.594861"
"0.08585859","0.6174054"
"0.1060606","0.63950443"
"0.1262626","0.6611186"
"0.1464646","0.6822132"
"0.1666667","0.7027578"
"0.1868687","0.7227252"
"0.2070707","0.7420916"
"0.2272727","0.7608357"
"0.2474747","0.7789383"
"0.2676768","0.7963821"
"0.2878788","0.81315154"
"0.3080808","0.82923245"
"0.3282828","0.8446124"
"0.3484848","0.8592804"
"0.3686869","0.8732269"
"0.3888889","0.8864439"
"0.4090909","0.89892566"
"0.4292929","0.91066813"
"0.4494949","0.92166954"
"0.469697","0.9319307"
"0.489899","0.9414548"
"0.510101","0.9502485"
"0.530303","0.9583212"
"0.5505051","0.96568644"
"0.5707071","0.9723612"
"0.5909091","0.9783668"
"0.6111111","0.98372895"
"0.6313131","0.9884781"
"0.6515152","0.99264985"
"0.6717172","0.9962846"
"0.6919192","0.9994281"
"0.7121212","1.0021313"
"0.7323232","1.0044507"
"0.7525253","1.0064471"
"0.7727273","1.0081862"
"0.7929293","1.0097378"
"0.8131313","1.0111748"
"0.8333333","1.0125724"
"0.8535354","1.0140069"
"0.8737374","1.0155543"
"0.8939394","1.0172889"
"0.9141414","1.0192813"
"0.9343434","1.0215967"
"0.9545455","1.0242932"
"0.9747475","1.0274199"
"0.9949495","1.0310158"
"1.01515","1.0351073"
"1.03535","1.0397087"
"1.05556","1.0448239"
"1.07576","1.0504353"
"1.09596","1.0565205"
"1.11616","1.063042"
"1.13636","1.0699526"
"1.15657","1.0771992"
"1.17677","1.0847113"
"1.19697","1.0924243"
"1.21717","1.1002673"
"1.23737","1.1081688"
"1.25758","1.1160629"
"1.27778","1.1238741"
"1.29798","1.1315436"
"1.31818","1.1390141"
"1.33838","1.1462344"
"1.35859","1.153163"
"1.37879","1.1597551"
"1.39899","1.1659837"
"1.41919","1.171824"
"1.43939","1.1772581"
"1.4596","1.1822761"
"1.4798","1.186866"
"1.5","1.1910284"
"1.5202","1.1947652"
"1.5404","1.1980828"
"1.5606","1.2009902"
"1.5808","1.2034998"
"1.601","1.2056265"
"1.6212","1.207387"
"1.6414","1.2088003"
"1.6616","1.2098866"
"1.6818","1.2106673"
"1.702","1.2111647"
"1.7222","1.2114019"
"1.7424","1.2114022"
"1.7626","1.2111888"
"1.7828","1.210785"
"1.803","1.2102138"
"1.8232","1.2094971"
"1.8434","1.2086562"
"1.8636","1.2077116"
"1.8838","1.2066823"
"1.904","1.2055863"
