"-0.5","0.1282929"
"-0.479798","0.14351477"
"-0.459596","0.16013294"
"-0.4393939","0.1781948"
"-0.4191919","0.19773489"
"-0.3989899","0.21877387"
"-0.3787879","0.24131687"
"-0.3585859","0.26535302"
"-0.3383838","0.29085523"
"-0.3181818","0.31778017"
"-0.2979798","0.3460702"
"-0.2777778","0.37565416"
"-0.2575758","0.40644962"
"-0.2373737","0.43836552"
"-0.2171717","0.4713036"
"-0.1969697","0.5051623"
"-0.1767677","0.5398384"
"-0.1565657","0.57522947"
"-0.1363636","0.6112362"
"-0.1161616","0.6477633"
"-0.0959596","0.6847221"
"-0.07575758","0.72203064"
"-0.05555556","0.7596147"
"-0.03535354","0.797408"
"-0.01515152","0.8353522"
"0.005050505","0.87339675"
"0.02525253","0.91149855"
"0.04545455","0.949621"
"0.06565657","0.9877338"
"0.08585859","1.0258117"
"0.1060606","1.0638338"
"0.1262626","1.1017832"
"0.1464646","1.1396458"
"0.1666667","1.1774101"
"0.1868687","1.2150658"
"0.2070707","1.2526044"
"0.2272727","1.2900178"
"0.2474747","1.327299"
"0.2676768","1.3644412"
"0.2878788","1.401437"
"0.3080808","1.4382799"
"0.3282828","1.4749628"
"0.3484848","1.5114785"
"0.3686869","1.5478197"
"0.3888889","1.5839785"
"0.4090909","1.6199468"
"0.4292929","1.6557165"
"0.4494949","1.6912787"
"0.469697","1.7266246"
"0.489899","1.7617443"
"0.510101","1.7966281"
"0.530303","1.8312658"
"0.5505051","1.8656468"
"0.5707071","1.8997598"
"0.5909091","1.9335932"
"0.6111111","1.9671348"
"0.6313131","2.0003722"
"0.6515152","2.0332923"
"0.6717172","2.0658813"
"0.6919192","2.0981247"
"0.7121212","2.1300085"
"0.7323232","2.1615167"
"0.7525253","2.1926336"
"0.7727273","2.2233422"
"0.7929293","2.2536256"
"0.8131313","2.2834659"
"0.8333333","2.3128443"
"0.8535354","2.3417416"
"0.8737374","2.3701375"
"0.8939394","2.398011"
"0.9141414","2.425341"
"0.9343434","2.4521048"
"0.9545455","2.4782796"
"0.9747475","2.503841"
"0.9949495","2.5287645"
"1.01515","2.5530224"
"1.03535","2.5765898"
"1.05556","2.5994515"
"1.07576","2.6215563"
"1.09596","2.642887"
"1.11616","2.6634142"
"1.13636","2.6831071"
"1.15657","2.7019436"
"1.17677","2.719874"
"1.19697","2.7368743"
"1.21717","2.7529123"
"1.23737","2.7679543"
"1.25758","2.7819731"
"1.27778","2.794921"
"1.29798","2.8067708"
"1.31818","2.8174887"
"1.33838","2.8270414"
"1.35859","2.8353992"
"1.37879","2.842522"
"1.39899","2.8483834"
"1.41919","2.8529541"
"1.43939","2.8562074"
"1.4596","2.8581192"
"1.4798","2.8586671"
"1.5","2.8578348"
"1.5202","2.8556101"
"1.5404","2.8519871"
"1.5606","2.846965"
"1.5808","2.8405523"
"1.601","2.8327656"
"1.6212","2.823631"
"1.6414","2.8131871"
"1.6616","2.8014846"
"1.6818","2.7885873"
"1.702","2.7745745"
"1.7222","2.7595413"
"1.7424","2.743598"
"1.7626","2.726872"
"1.7828","2.7095053"
"1.803","2.6916544"
"1.8232","2.6734881"
"1.8434","2.6551833"
"1.8636","2.636922"
"1.8838","2.6188853"
"1.904","2.6012495"
