"-0.5","0.1314871"
"-0.479798","0.14707442"
"-0.459596","0.16408797"
"-0.4393939","0.18257533"
"-0.4191919","0.20257089"
"-0.3989899","0.22409493"
"-0.3787879","0.24715197"
"-0.3585859","0.2717304"
"-0.3383838","0.29780227"
"-0.3181818","0.32532346"
"-0.2979798","0.35423562"
"-0.2777778","0.3844671"
"-0.2575758","0.4159353"
"-0.2373737","0.44854927"
"-0.2171717","0.48221126"
"-0.1969697","0.5168206"
"-0.1767677","0.5522754"
"-0.1565657","0.58847505"
"-0.1363636","0.62532216"
"-0.1161616","0.66272396"
"-0.0959596","0.70059437"
"-0.07575758","0.7388544"
"-0.05555556","0.7774328"
"-0.03535354","0.8162664"
"-0.01515152","0.85530037"
"0.005050505","0.8944873"
"0.02525253","0.9337874"
"0.04545455","0.9731675"
"0.06565657","1.0126004"
"0.08585859","1.0520642"
"0.1060606","1.0915414"
"0.1262626","1.1310182"
"0.1464646","1.1704837"
"0.1666667","1.2099297"
"0.1868687","1.2493492"
"0.2070707","1.2887369"
"0.2272727","1.3280888"
"0.2474747","1.3674006"
"0.2676768","1.4066696"
"0.2878788","1.4458925"
"0.3080808","1.4850663"
"0.3282828","1.5241884"
"0.3484848","1.5632561"
"0.3686869","1.6022667"
"0.3888889","1.6412169"
"0.4090909","1.6801039"
"0.4292929","1.7189248"
"0.4494949","1.7576764"
"0.469697","1.7963557"
"0.489899","1.834959"
"0.510101","1.873483"
"0.530303","1.9119239"
"0.5505051","1.9502784"
"0.5707071","1.9885422"
"0.5909091","2.0267115"
"0.6111111","2.064782"
"0.6313131","2.102749"
"0.6515152","2.1406088"
"0.6717172","2.1783562"
"0.6919192","2.2159858"
"0.7121212","2.2534928"
"0.7323232","2.290872"
"0.7525253","2.328118"
"0.7727273","2.3652244"
"0.7929293","2.4021854"
"0.8131313","2.4389946"
"0.8333333","2.4756455"
"0.8535354","2.5121312"
"0.8737374","2.5484445"
"0.8939394","2.5845778"
"0.9141414","2.6205235"
"0.9343434","2.6562734"
"0.9545455","2.6918192"
"0.9747475","2.7271519"
"0.9949495","2.7622623"
"1.01515","2.7971382"
"1.03535","2.831772"
"1.05556","2.8661706"
"1.07576","2.9002895"
"1.09596","2.9341342"
"1.11616","2.9676936"
"1.13636","3.000955"
"1.15657","3.0339224"
"1.17677","3.06655"
"1.19697","3.0988405"
"1.21717","3.1307795"
"1.23737","3.1623528"
"1.25758","3.19356"
"1.27778","3.2243543"
"1.29798","3.2547348"
"1.31818","3.2846847"
"1.33838","3.3141859"
"1.35859","3.3432343"
"1.37879","3.371782"
"1.39899","3.3998241"
"1.41919","3.4273398"
"1.43939","3.4543078"
"1.4596","3.4807193"
"1.4798","3.5065258"
"1.5","3.5317166"
"1.5202","3.5562682"
"1.5404","3.5801554"
"1.5606","3.6033528"
"1.5808","3.625834"
"1.601","3.6475723"
"1.6212","3.66854"
"1.6414","3.6887085"
"1.6616","3.7080495"
"1.6818","3.7265334"
"1.702","3.74413"
"1.7222","3.760809"
"1.7424","3.77654"
"1.7626","3.791292"
"1.7828","3.805034"
"1.803","3.817735"
"1.8232","3.8293645"
"1.8434","3.8398926"
"1.8636","3.8492894"
"1.8838","3.8575268"
"1.904","3.8645773"
