"-0.5","0.13247211"
"-0.479798","0.14815433"
"-0.459596","0.16526517"
"-0.4393939","0.18385112"
"-0.4191919","0.20394543"
"-0.3989899","0.22556715"
"-0.3787879","0.24871951"
"-0.3585859","0.27338964"
"-0.3383838","0.2995483"
"-0.3181818","0.32715023"
"-0.2979798","0.35613596"
"-0.2777778","0.38643283"
"-0.2575758","0.41795734"
"-0.2373737","0.4506177"
"-0.2171717","0.4843155"
"-0.1969697","0.51894945"
"-0.1767677","0.554417"
"-0.1565657","0.5906171"
"-0.1363636","0.6274519"
"-0.1161616","0.664828"
"-0.0959596","0.70265895"
"-0.07575758","0.74086523"
"-0.05555556","0.779375"
"-0.03535354","0.81812483"
"-0.01515152","0.857059"
"0.005050505","0.89612985"
"0.02525253","0.9352969"
"0.04545455","0.9745264"
"0.06565657","1.0137907"
"0.08585859","1.0530672"
"0.1060606","1.092338"
"0.1262626","1.1315885"
"0.1464646","1.1708075"
"0.1666667","1.2099861"
"0.1868687","1.2491165"
"0.2070707","1.2881931"
"0.2272727","1.3272108"
"0.2474747","1.366165"
"0.2676768","1.4050521"
"0.2878788","1.4438677"
"0.3080808","1.4826082"
"0.3282828","1.5212698"
"0.3484848","1.5598488"
"0.3686869","1.5983411"
"0.3888889","1.6367422"
"0.4090909","1.6750482"
"0.4292929","1.7132543"
"0.4494949","1.751356"
"0.469697","1.7893482"
"0.489899","1.8272256"
"0.510101","1.8649827"
"0.530303","1.9026139"
"0.5505051","1.9401133"
"0.5707071","1.9774745"
"0.5909091","2.0146909"
"0.6111111","2.0517557"
"0.6313131","2.0886614"
"0.6515152","2.1254013"
"0.6717172","2.1619666"
"0.6919192","2.1983492"
"0.7121212","2.2345407"
"0.7323232","2.270532"
"0.7525253","2.3063133"
"0.7727273","2.3418748"
"0.7929293","2.3772058"
"0.8131313","2.4122958"
"0.8333333","2.447133"
"0.8535354","2.481706"
"0.8737374","2.5160012"
"0.8939394","2.5500062"
"0.9141414","2.5837069"
"0.9343434","2.617089"
"0.9545455","2.6501374"
"0.9747475","2.6828358"
"0.9949495","2.7151682"
"1.01515","2.7471144"
"1.03535","2.7786582"
"1.05556","2.8097963"
"1.07576","2.8404782"
"1.09596","2.8706985"
"1.11616","2.9004347"
"1.13636","2.9296646"
"1.15657","2.9583776"
"1.17677","2.9865208"
"1.19697","3.0140815"
"1.21717","3.0410326"
"1.23737","3.067345"
"1.25758","3.0930007"
"1.27778","3.1179428"
"1.29798","3.142151"
"1.31818","3.1655908"
"1.33838","3.1882253"
"1.35859","3.210027"
"1.37879","3.2309349"
"1.39899","3.2509177"
"1.41919","3.2699318"
"1.43939","3.2879314"
"1.4596","3.3048768"
"1.4798","3.320701"
"1.5","3.33536"
"1.5202","3.348799"
"1.5404","3.3609602"
"1.5606","3.3717837"
"1.5808","3.3812065"
"1.601","3.3891628"
"1.6212","3.3955836"
"1.6414","3.400397"
"1.6616","3.4035277"
"1.6818","3.4048972"
"1.702","3.404423"
"1.7222","3.4020197"
"1.7424","3.3975976"
"1.7626","3.3910632"
"1.7828","3.3823195"
"1.803","3.3712647"
"1.8232","3.3577936"
"1.8434","3.3417966"
"1.8636","3.32316"
"1.8838","3.3017664"
"1.904","3.277494"
