"-0.5","0.12299836"
"-0.479798","0.13765469"
"-0.459596","0.1536693"
"-0.4393939","0.1710909"
"-0.4191919","0.18995589"
"-0.3989899","0.21028736"
"-0.3787879","0.2320933"
"-0.3585859","0.255366"
"-0.3383838","0.28008166"
"-0.3181818","0.30620039"
"-0.2979798","0.3336677"
"-0.2777778","0.3624154"
"-0.2575758","0.39236367"
"-0.2373737","0.42342338"
"-0.2171717","0.45549786"
"-0.1969697","0.48848644"
"-0.1767677","0.5222862"
"-0.1565657","0.55679446"
"-0.1363636","0.59191126"
"-0.1161616","0.6275402"
"-0.0959596","0.663591"
"-0.07575758","0.69998014"
"-0.05555556","0.7366314"
"-0.03535354","0.77347654"
"-0.01515152","0.81045514"
"0.005050505","0.8475148"
"0.02525253","0.8846104"
"0.04545455","0.9217037"
"0.06565657","0.9587626"
"0.08585859","0.99576044"
"0.1060606","1.0326751"
"0.1262626","1.0694886"
"0.1464646","1.1061859"
"0.1666667","1.1427547"
"0.1868687","1.179184"
"0.2070707","1.2154651"
"0.2272727","1.2515897"
"0.2474747","1.2875506"
"0.2676768","1.323341"
"0.2878788","1.3589542"
"0.3080808","1.3943838"
"0.3282828","1.4296237"
"0.3484848","1.4646676"
"0.3686869","1.4995095"
"0.3888889","1.5341425"
"0.4090909","1.5685611"
"0.4292929","1.6027586"
"0.4494949","1.6367294"
"0.469697","1.6704671"
"0.489899","1.7039658"
"0.510101","1.7372196"
"0.530303","1.7702228"
"0.5505051","1.8029704"
"0.5707071","1.8354567"
"0.5909091","1.8676775"
"0.6111111","1.8996278"
"0.6313131","1.9313041"
"0.6515152","1.962703"
"0.6717172","1.9938214"
"0.6919192","2.0246572"
"0.7121212","2.0552092"
"0.7323232","2.0854769"
"0.7525253","2.1154606"
"0.7727273","2.1451616"
"0.7929293","2.1745825"
"0.8131313","2.203727"
"0.8333333","2.2326002"
"0.8535354","2.2612078"
"0.8737374","2.2895577"
"0.8939394","2.3176584"
"0.9141414","2.3455205"
"0.9343434","2.373155"
"0.9545455","2.4005754"
"0.9747475","2.427795"
"0.9949495","2.4548287"
"1.01515","2.4816904"
"1.03535","2.508398"
"1.05556","2.5349815"
"1.07576","2.5614312"
"1.09596","2.5877764"
"1.11616","2.6140325"
"1.13636","2.6402133"
"1.15657","2.6663437"
"1.17677","2.6924086"
"1.19697","2.718428"
"1.21717","2.7444062"
"1.23737","2.7703443"
"1.25758","2.7962523"
"1.27778","2.8220975"
"1.29798","2.8478823"
"1.31818","2.8735917"
"1.33838","2.8992066"
"1.35859","2.9247172"
"1.37879","2.9500716"
"1.39899","2.9752529"
"1.41919","3.000229"
"1.43939","3.0249646"
"1.4596","3.049436"
"1.4798","3.0735817"
"1.5","3.0973747"
"1.5202","3.1207771"
"1.5404","3.14375"
"1.5606","3.166256"
"1.5808","3.188258"
"1.601","3.2097204"
"1.6212","3.230609"
"1.6414","3.2508907"
"1.6616","3.2705345"
"1.6818","3.2895105"
"1.702","3.3077903"
"1.7222","3.3253474"
"1.7424","3.3421564"
"1.7626","3.3581934"
"1.7828","3.3734362"
"1.803","3.3878636"
"1.8232","3.4014556"
"1.8434","3.414194"
"1.8636","3.4260619"
"1.8838","3.437044"
"1.904","3.4471266"
