"-0.5","0.12874663"
"-0.479798","0.14403404"
"-0.459596","0.16072519"
"-0.4393939","0.17886795"
"-0.4191919","0.1984974"
"-0.3989899","0.21963471"
"-0.3787879","0.24228561"
"-0.3585859","0.2664398"
"-0.3383838","0.2920708"
"-0.3181818","0.319136"
"-0.2979798","0.34757844"
"-0.2777778","0.37732774"
"-0.2575758","0.40830237"
"-0.2373737","0.4404121"
"-0.2171717","0.47355974"
"-0.1969697","0.5076447"
"-0.1767677","0.5425649"
"-0.1565657","0.5782193"
"-0.1363636","0.6145097"
"-0.1161616","0.6513423"
"-0.0959596","0.6886298"
"-0.07575758","0.72629184"
"-0.05555556","0.7642558"
"-0.03535354","0.802457"
"-0.01515152","0.84083885"
"0.005050505","0.8793527"
"0.02525253","0.9179571"
"0.04545455","0.95661753"
"0.06565657","0.9953054"
"0.08585859","1.0339975"
"0.1060606","1.0726751"
"0.1262626","1.1113231"
"0.1464646","1.1499296"
"0.1666667","1.1884851"
"0.1868687","1.2269816"
"0.2070707","1.2654127"
"0.2272727","1.3037727"
"0.2474747","1.3420568"
"0.2676768","1.3802605"
"0.2878788","1.4183791"
"0.3080808","1.4564083"
"0.3282828","1.4943439"
"0.3484848","1.5321811"
"0.3686869","1.5699158"
"0.3888889","1.6075424"
"0.4090909","1.6450565"
"0.4292929","1.6824524"
"0.4494949","1.7197251"
"0.469697","1.756869"
"0.489899","1.7938777"
"0.510101","1.8307453"
"0.530303","1.8674655"
"0.5505051","1.9040318"
"0.5707071","1.940437"
"0.5909091","1.9766743"
"0.6111111","2.012736"
"0.6313131","2.0486147"
"0.6515152","2.0843024"
"0.6717172","2.1197908"
"0.6919192","2.155071"
"0.7121212","2.1901343"
"0.7323232","2.2249718"
"0.7525253","2.2595735"
"0.7727273","2.2939293"
"0.7929293","2.3280292"
"0.8131313","2.3618622"
"0.8333333","2.3954172"
"0.8535354","2.4286828"
"0.8737374","2.4616466"
"0.8939394","2.4942963"
"0.9141414","2.526619"
"0.9343434","2.5586011"
"0.9545455","2.590229"
"0.9747475","2.6214876"
"0.9949495","2.6523623"
"1.01515","2.6828353"
"1.03535","2.712892"
"1.05556","2.7425313"
"1.07576","2.771706"
"1.09596","2.8004138"
"1.11616","2.8286357"
"1.13636","2.8563526"
"1.15657","2.8835583"
"1.17677","2.9102056"
"1.19697","2.9362872"
"1.21717","2.9617813"
"1.23737","2.986666"
"1.25758","3.0109298"
"1.27778","3.0345259"
"1.29798","3.057442"
"1.31818","3.0796537"
"1.33838","3.1011357"
"1.35859","3.1218727"
"1.37879","3.1418178"
"1.39899","3.1609552"
"1.41919","3.1792576"
"1.43939","3.196698"
"1.4596","3.2132573"
"1.4798","3.2288918"
"1.5","3.2435822"
"1.5202","3.2573016"
"1.5404","3.270023"
"1.5606","3.2817204"
"1.5808","3.2923687"
"1.601","3.3019428"
"1.6212","3.3104203"
"1.6414","3.3177798"
"1.6616","3.3240016"
"1.6818","3.329069"
"1.702","3.3329678"
"1.7222","3.3356874"
"1.7424","3.3372214"
"1.7626","3.3375673"
"1.7828","3.3367286"
"1.803","3.3347135"
"1.8232","3.331538"
"1.8434","3.3272245"
"1.8636","3.3218038"
"1.8838","3.3153152"
"1.904","3.3078072"
